Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1978,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1979,568.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1979,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,1750.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,28982.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,0.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,40709.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1979,16108.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,60.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,134177.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1979,19574.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,50000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1979,5355.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,100000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1979,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,0.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,
China,production,sillimanite_minerals,nan,tonnes (metric),1979,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1979,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1979,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1979,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1979,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1979,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1979,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1980,661.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1980,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,4270.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,30000.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,0.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,49141.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1980,14488.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,82.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,196516.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1980,16194.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,70000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1980,6471.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,125000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1980,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,716.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,
China,production,sillimanite_minerals,nan,tonnes (metric),1980,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1980,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1980,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,
