Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Chile,production,diatomite,nan,tonnes (metric),1975,186.0
Colombia,production,diatomite,nan,tonnes (metric),1975,600.0
Costa Rica,production,diatomite,nan,tonnes (metric),1975,1000.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1975,93000.0
Denmark,production,diatomite,nan,tonnes (metric),1975,4409.0
Egypt,production,diatomite,nan,tonnes (metric),1975,1600.0
France,production,diatomite,nan,tonnes (metric),1975,188075.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1975,53035.0
Iceland,production,diatomite,nan,tonnes (metric),1975,21318.0
Italy,production,diatomite,nan,tonnes (metric),1975,29970.0
Kenya,production,diatomite,nan,tonnes (metric),1975,1799.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1975,19285.0
Mexico,production,diatomite,nan,tonnes (metric),1975,22723.0
Mozambique,production,diatomite,nan,tonnes (metric),1975,
New Zealand,production,diatomite,nan,tonnes (metric),1975,3055.0
Peru,production,diatomite,nan,tonnes (metric),1975,17239.0
Portugal,production,diatomite,nan,tonnes (metric),1975,2090.0
Romania,production,diatomite,nan,tonnes (metric),1975,40000.0
South Africa,production,diatomite,nan,tonnes (metric),1975,649.0
Soviet Union,production,diatomite,nan,tonnes (metric),1975,270000.0
Spain,production,diatomite,nan,tonnes (metric),1975,20370.0
Sweden,production,diatomite,nan,tonnes (metric),1975,423.0
Thailand,production,diatomite,nan,tonnes (metric),1975,0.0
Turkey,production,diatomite,nan,tonnes (metric),1975,
USA,production,diatomite,nan,tonnes (metric),1975,519438.0
United Kingdom,production,diatomite,nan,tonnes (metric),1975,6000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1975,18625.0
Germany,production,diatomite,nan,tonnes (metric),1975,
China,production,diatomite,nan,tonnes (metric),1975,
Czech Republic,production,diatomite,nan,tonnes (metric),1975,
Hungary,production,diatomite,nan,tonnes (metric),1975,
Iran,production,diatomite,nan,tonnes (metric),1975,
Japan,production,diatomite,nan,tonnes (metric),1975,
North Macedonia,production,diatomite,nan,tonnes (metric),1975,
Poland,production,diatomite,nan,tonnes (metric),1975,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1975,
Ethiopia,production,diatomite,nan,tonnes (metric),1975,
Kosovo,production,diatomite,nan,tonnes (metric),1975,
Vietnam,production,diatomite,nan,tonnes (metric),1975,
Armenia,production,diatomite,nan,tonnes (metric),1975,
Russia,production,diatomite,nan,tonnes (metric),1975,
Algeria,production,diatomite,nan,tonnes (metric),1976,4321.0
Argentina,production,diatomite,nan,tonnes (metric),1976,13850.0
Australia,production,diatomite,nan,tonnes (metric),1976,1480.0
Austria,production,diatomite,nan,tonnes (metric),1976,1882.0
Brazil,production,diatomite,nan,tonnes (metric),1976,4179.0
Canada,production,diatomite,nan,tonnes (metric),1976,3000.0
Chile,production,diatomite,nan,tonnes (metric),1976,330.0
Colombia,production,diatomite,nan,tonnes (metric),1976,650.0
Costa Rica,production,diatomite,nan,tonnes (metric),1976,717.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1976,93000.0
Denmark,production,diatomite,nan,tonnes (metric),1976,5196.0
Egypt,production,diatomite,nan,tonnes (metric),1976,327.0
France,production,diatomite,nan,tonnes (metric),1976,210255.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1976,21190.0
Iceland,production,diatomite,nan,tonnes (metric),1976,21668.0
Italy,production,diatomite,nan,tonnes (metric),1976,18220.0
Kenya,production,diatomite,nan,tonnes (metric),1976,2668.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1976,13483.0
Mexico,production,diatomite,nan,tonnes (metric),1976,26294.0
Mozambique,production,diatomite,nan,tonnes (metric),1976,
New Zealand,production,diatomite,nan,tonnes (metric),1976,1425.0
Peru,production,diatomite,nan,tonnes (metric),1976,18000.0
Portugal,production,diatomite,nan,tonnes (metric),1976,3150.0
