Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Slovenia,production,mercury,nan,kilograms,1980,
Tajikistan,production,mercury,nan,kilograms,1980,
Ukraine,production,mercury,nan,kilograms,1980,
Argentina,production,mercury,nan,kilograms,1980,
Iran,production,mercury,nan,kilograms,1980,
Algeria,production,mercury,nan,kilograms,1981,863000.0
Australia,production,mercury,nan,kilograms,1981,
Canada,production,mercury,nan,kilograms,1981,
Chile,production,mercury,nan,kilograms,1981,
China,production,mercury,nan,kilograms,1981,700000.0
Colombia,production,mercury,nan,kilograms,1981,
Czechoslovakia,production,mercury,nan,kilograms,1981,153000.0
Finland,production,mercury,nan,kilograms,1981,67189.0
German Federal Republic,production,mercury,nan,kilograms,1981,76000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1981,
Italy,production,mercury,nan,kilograms,1981,251643.0
Japan,production,mercury,nan,kilograms,1981,
Mexico,production,mercury,nan,kilograms,1981,240000.0
Peru,production,mercury,nan,kilograms,1981,
Philippines,production,mercury,nan,kilograms,1981,
Soviet Union,production,mercury,nan,kilograms,1981,1700000.0
Spain,production,mercury,nan,kilograms,1981,1560469.0
Tunisia,production,mercury,nan,kilograms,1981,
Turkey,production,mercury,nan,kilograms,1981,204345.0
USA,production,mercury,nan,kilograms,1981,961935.0
Yugoslavia,production,mercury,nan,kilograms,1981,0.0
Kyrgyzstan,production,mercury,nan,kilograms,1981,
Morocco,production,mercury,nan,kilograms,1981,
Russia,production,mercury,nan,kilograms,1981,
Slovakia,production,mercury,nan,kilograms,1981,
Slovenia,production,mercury,nan,kilograms,1981,
Tajikistan,production,mercury,nan,kilograms,1981,
Ukraine,production,mercury,nan,kilograms,1981,
Argentina,production,mercury,nan,kilograms,1981,
Iran,production,mercury,nan,kilograms,1981,
Algeria,production,mercury,nan,kilograms,1982,379500.0
Australia,production,mercury,nan,kilograms,1982,
Canada,production,mercury,nan,kilograms,1982,
Chile,production,mercury,nan,kilograms,1982,
China,production,mercury,nan,kilograms,1982,700000.0
Colombia,production,mercury,nan,kilograms,1982,
Czechoslovakia,production,mercury,nan,kilograms,1982,151000.0
Finland,production,mercury,nan,kilograms,1982,71000.0
German Federal Republic,production,mercury,nan,kilograms,1982,53000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1982,
Italy,production,mercury,nan,kilograms,1982,159350.0
Japan,production,mercury,nan,kilograms,1982,
Mexico,production,mercury,nan,kilograms,1982,295000.0
Peru,production,mercury,nan,kilograms,1982,
Philippines,production,mercury,nan,kilograms,1982,
Soviet Union,production,mercury,nan,kilograms,1982,1700000.0
Spain,production,mercury,nan,kilograms,1982,1656000.0
Tunisia,production,mercury,nan,kilograms,1982,
Turkey,production,mercury,nan,kilograms,1982,246262.0
USA,production,mercury,nan,kilograms,1982,888025.0
Yugoslavia,production,mercury,nan,kilograms,1982,0.0
Kyrgyzstan,production,mercury,nan,kilograms,1982,
Morocco,production,mercury,nan,kilograms,1982,
Russia,production,mercury,nan,kilograms,1982,
Slovakia,production,mercury,nan,kilograms,1982,
Slovenia,production,mercury,nan,kilograms,1982,
Tajikistan,production,mercury,nan,kilograms,1982,
Ukraine,production,mercury,nan,kilograms,1982,
Argentina,production,mercury,nan,kilograms,1982,
Iran,production,mercury,nan,kilograms,1982,
Algeria,production,mercury,nan,kilograms,1983,345000.0
Australia,production,mercury,nan,kilograms,1983,
