Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Poland,production,petroleum_crude,nan,tonnes (metric),1971,395000.0
Qatar,production,petroleum_crude,nan,tonnes (metric),1971,20220000.0
Romania,production,petroleum_crude,nan,tonnes (metric),1971,13793000.0
Saudi Arabia,production,petroleum_crude,nan,tonnes (metric),1971,223714000.0
Soviet Union,production,petroleum_crude,nan,tonnes (metric),1971,372000000.0
Spain,production,petroleum_crude,nan,tonnes (metric),1971,
Syria,production,petroleum_crude,nan,tonnes (metric),1971,5292000.0
Taiwan,production,petroleum_crude,nan,tonnes (metric),1971,108000.0
Trinidad & Tobago,production,petroleum_crude,nan,tonnes (metric),1971,6843000.0
Tunisia,production,petroleum_crude,nan,tonnes (metric),1971,4092000.0
Turkey,production,petroleum_crude,nan,tonnes (metric),1971,3452000.0
USA,production,petroleum_crude,nan,tonnes (metric),1971,501311000.0
United Arab Emirates,production,petroleum_crude,nan,tonnes (metric),1971,51029000.0
United Kingdom,production,petroleum_crude,nan,tonnes (metric),1971,83000.0
Venezuela,production,petroleum_crude,nan,tonnes (metric),1971,185620000.0
Yugoslavia,production,petroleum_crude,nan,tonnes (metric),1971,2961000.0
Zaire,production,petroleum_crude,nan,tonnes (metric),1971,
Barbados,production,petroleum_crude,nan,tonnes (metric),1971,
Benin,production,petroleum_crude,nan,tonnes (metric),1971,
Guatemala,production,petroleum_crude,nan,tonnes (metric),1971,
Ivory Coast,production,petroleum_crude,nan,tonnes (metric),1971,
Suriname,production,petroleum_crude,nan,tonnes (metric),1971,
Thailand,production,petroleum_crude,nan,tonnes (metric),1971,
Vietnam,production,petroleum_crude,nan,tonnes (metric),1971,
"Yemen, Republic of",production,petroleum_crude,nan,tonnes (metric),1971,
Azerbaijan,production,petroleum_crude,nan,tonnes (metric),1971,
Belarus,production,petroleum_crude,nan,tonnes (metric),1971,
Chad,production,petroleum_crude,nan,tonnes (metric),1971,
"Congo, Democratic Republic",production,petroleum_crude,nan,tonnes (metric),1971,
Croatia,production,petroleum_crude,nan,tonnes (metric),1971,
Czech Republic,production,petroleum_crude,nan,tonnes (metric),1971,
Equatorial Guinea,production,petroleum_crude,nan,tonnes (metric),1971,
Eritrea,production,petroleum_crude,nan,tonnes (metric),1971,
Estonia,production,petroleum_crude,nan,tonnes (metric),1971,
Georgia,production,petroleum_crude,nan,tonnes (metric),1971,
Germany,production,petroleum_crude,nan,tonnes (metric),1971,
Ghana,production,petroleum_crude,nan,tonnes (metric),1971,
Jordan,production,petroleum_crude,nan,tonnes (metric),1971,
Kazakhstan,production,petroleum_crude,nan,tonnes (metric),1971,
Kyrgyzstan,production,petroleum_crude,nan,tonnes (metric),1971,
