Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Ukraine,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Uzbekistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Cuba,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Ecuador,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Iraq,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Kosovo,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Malawi,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Poland,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Slovenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Uruguay,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Vietnam,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Angola,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Bolivia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Greece,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1971,
Kenya,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Algeria,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1972,
Algeria,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Algeria,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Argentina,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Argentina,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Australia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Australia,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Brazil,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Burma,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Colombia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Cyprus,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1972,
Egypt,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
France,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Greece,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Hungary,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
India,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
India,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Iran,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Israel,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Italy,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Italy,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Japan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Mexico,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Mexico,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Morocco,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Morocco,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Mozambique,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
New Zealand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Pakistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Pakistan,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Peru,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Philippines,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Poland,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Romania,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Senegal,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1972,
South Africa,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1972,
South Africa,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
South Africa,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Spain,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1972,
Spain,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Spain,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Spain,production,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1972,
Turkey,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Turkey,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
USA,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
USA,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
