Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Indonesia,production,tin_mine,nan,tonnes (metal content),1977,25926.0
Japan,production,tin_mine,nan,tonnes (metal content),1977,595.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1977,24.0
Laos,production,tin_mine,nan,tonnes (metal content),1977,600.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1977,58703.0
Mexico,production,tin_mine,nan,tonnes (metal content),1977,220.0
Morocco,production,tin_mine,nan,tonnes (metal content),1977,
Namibia,production,tin_mine,nan,tonnes (metal content),1977,994.0
Niger,production,tin_mine,nan,tonnes (metal content),1977,99.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1977,3267.0
Peru,production,tin_mine,nan,tonnes (metal content),1977,329.0
Portugal,production,tin_mine,nan,tonnes (metal content),1977,267.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1977,920.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1977,1450.0
South Africa,production,tin_mine,nan,tonnes (metal content),1977,2876.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1977,17000.0
Spain,production,tin_mine,nan,tonnes (metal content),1977,642.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1977,
Thailand,production,tin_mine,nan,tonnes (metal content),1977,24205.0
USA,production,tin_mine,nan,tonnes (metal content),1977,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1977,264.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1977,4189.0
Zaire,production,tin_mine,nan,tonnes (metal content),1977,3662.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1977,
Vietnam,production,tin_mine,nan,tonnes (metal content),1977,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1977,
Burundi,production,tin_mine,nan,tonnes (metal content),1977,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1977,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1977,
Russia,production,tin_mine,nan,tonnes (metal content),1977,
Egypt,production,tin_mine,nan,tonnes (metal content),1977,
Colombia,production,tin_mine,nan,tonnes (metal content),1977,
India,production,tin_mine,nan,tonnes (metal content),1977,
