Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
South Africa,production,tin_mine,nan,kilograms (metal content),1972,2209.0
Soviet Union,production,tin_mine,nan,kilograms (metal content),1972,
Spain,production,tin_mine,nan,kilograms (metal content),1972,379.0
Tanzania,production,tin_mine,nan,kilograms (metal content),1972,40.0
Thailand,production,tin_mine,nan,kilograms (metal content),1972,22072.0
USA,production,tin_mine,nan,kilograms (metal content),1972,100.0
Uganda,production,tin_mine,nan,kilograms (metal content),1972,72.0
United Kingdom,production,tin_mine,nan,kilograms (metal content),1972,3327.0
Zaire,production,tin_mine,nan,kilograms (metal content),1972,5960.0
Mongolia,production,tin_mine,nan,kilograms (metal content),1972,
Vietnam,production,tin_mine,nan,kilograms (metal content),1972,
Zimbabwe,production,tin_mine,nan,kilograms (metal content),1972,
Burundi,production,tin_mine,nan,kilograms (metal content),1972,
"Congo, Democratic Republic",production,tin_mine,nan,kilograms (metal content),1972,
Kazakhstan,production,tin_mine,nan,kilograms (metal content),1972,
Russia,production,tin_mine,nan,kilograms (metal content),1972,
Egypt,production,tin_mine,nan,kilograms (metal content),1972,
Colombia,production,tin_mine,nan,kilograms (metal content),1972,
India,production,tin_mine,nan,kilograms (metal content),1972,
Argentina,production,tin_smelter,nan,kilograms (metal content),1972,
Australia,production,tin_smelter,nan,kilograms (metal content),1972,
Belgium,production,tin_smelter,nan,kilograms (metal content),1972,
Bolivia,production,tin_smelter,nan,kilograms (metal content),1972,
Brazil,production,tin_smelter,nan,kilograms (metal content),1972,
China,production,tin_smelter,nan,kilograms (metal content),1972,
Czechoslovakia,production,tin_smelter,nan,kilograms (metal content),1972,
German Democratic Rep,production,tin_smelter,nan,kilograms (metal content),1972,
German Federal Republic,production,tin_smelter,nan,kilograms (metal content),1972,
Indonesia,production,tin_smelter,nan,kilograms (metal content),1972,
Japan,production,tin_smelter,nan,kilograms (metal content),1972,
Malaysia,production,tin_smelter,nan,kilograms (metal content),1972,
Mexico,production,tin_smelter,nan,kilograms (metal content),1972,
Morocco,production,tin_smelter,nan,kilograms (metal content),1972,
Netherlands,production,tin_smelter,nan,kilograms (metal content),1972,
Nigeria,production,tin_smelter,nan,kilograms (metal content),1972,
Portugal,production,tin_smelter,nan,kilograms (metal content),1972,
Rhodesia,production,tin_smelter,nan,kilograms (metal content),1972,
South Africa,production,tin_smelter,nan,kilograms (metal content),1972,
Soviet Union,production,tin_smelter,nan,kilograms (metal content),1972,
Spain,production,tin_smelter,nan,kilograms (metal content),1972,
Thailand,production,tin_smelter,nan,kilograms (metal content),1972,
USA,production,tin_smelter,nan,kilograms (metal content),1972,
United Kingdom,production,tin_smelter,nan,kilograms (metal content),1972,
Zaire,production,tin_smelter,nan,kilograms (metal content),1972,
Burma,production,tin_smelter,nan,kilograms (metal content),1972,
Korea (Rep. of),production,tin_smelter,nan,kilograms (metal content),1972,
Rwanda,production,tin_smelter,nan,kilograms (metal content),1972,
Singapore,production,tin_smelter,nan,kilograms (metal content),1972,
Vietnam,production,tin_smelter,nan,kilograms (metal content),1972,
Zimbabwe,production,tin_smelter,nan,kilograms (metal content),1972,
Greece,production,tin_smelter,nan,kilograms (metal content),1972,
India,production,tin_smelter,nan,kilograms (metal content),1972,
Kazakhstan,production,tin_smelter,nan,kilograms (metal content),1972,
Peru,production,tin_smelter,nan,kilograms (metal content),1972,
Russia,production,tin_smelter,nan,kilograms (metal content),1972,
Poland,production,tin_smelter,nan,kilograms (metal content),1972,
Taiwan,production,tin_smelter,nan,kilograms (metal content),1972,
Argentina,production,tin_mine,nan,kilograms (metal content),1973,432.0
Australia,production,tin_mine,nan,kilograms (metal content),1973,10801.0
Bolivia,production,tin_mine,nan,kilograms (metal content),1973,29720.0
Brazil,production,tin_mine,nan,kilograms (metal content),1973,3742.0
Burma,production,tin_mine,nan,kilograms (metal content),1973,580.0
Cameroon,production,tin_mine,nan,kilograms (metal content),1973,25.0
Canada,production,tin_mine,nan,kilograms (metal content),1973,132.0
China,production,tin_mine,nan,kilograms (metal content),1973,
Congo,production,tin_mine,nan,kilograms (metal content),1973,
Czechoslovakia,production,tin_mine,nan,kilograms (metal content),1973,
France,production,tin_mine,nan,kilograms (metal content),1973,317.0
German Democratic Rep,production,tin_mine,nan,kilograms (metal content),1973,1000.0
Indonesia,production,tin_mine,nan,kilograms (metal content),1973,22648.0
Japan,production,tin_mine,nan,kilograms (metal content),1973,811.0
Korea (Rep. of),production,tin_mine,nan,kilograms (metal content),1973,63.0
Laos,production,tin_mine,nan,kilograms (metal content),1973,747.0
Malaysia,production,tin_mine,nan,kilograms (metal content),1973,72260.0
Mexico,production,tin_mine,nan,kilograms (metal content),1973,292.0
Morocco,production,tin_mine,nan,kilograms (metal content),1973,15.0
Namibia,production,tin_mine,nan,kilograms (metal content),1973,731.0
Niger,production,tin_mine,nan,kilograms (metal content),1973,93.0
Nigeria,production,tin_mine,nan,kilograms (metal content),1973,5828.0
Peru,production,tin_mine,nan,kilograms (metal content),1973,233.0
Portugal,production,tin_mine,nan,kilograms (metal content),1973,516.0
Rhodesia,production,tin_mine,nan,kilograms (metal content),1973,600.0
Rwanda,production,tin_mine,nan,kilograms (metal content),1973,1380.0
South Africa,production,tin_mine,nan,kilograms (metal content),1973,2628.0
Soviet Union,production,tin_mine,nan,kilograms (metal content),1973,
Spain,production,tin_mine,nan,kilograms (metal content),1973,523.0
Tanzania,production,tin_mine,nan,kilograms (metal content),1973,12.0
Thailand,production,tin_mine,nan,kilograms (metal content),1973,20921.0
USA,production,tin_mine,nan,kilograms (metal content),1973,100.0
