Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),2000,2620000.0
Italy,production,cement_finished,"Cement, finished",tonnes (metric),2000,39388765.0
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),2000,300000.0
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),2000,573000.0
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),2000,751000.0
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),2000,3500000.0
Norway,production,cement_finished,"Cement, finished",tonnes (metric),2000,1851000.0
Poland,production,cement_finished,"Cement, finished",tonnes (metric),2000,15046351.0
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),2000,10343068.0
Romania,production,cement_finished,"Cement, finished",tonnes (metric),2000,6058000.0
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),2000,3044923.0
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),2000,1300000.0
Spain,production,cement_finished,"Cement, finished",tonnes (metric),2000,38115621.0
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),2000,2612901.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),2000,3720000.0
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),2000,35825000.0
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),2000,12452000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),2000,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),2000,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),2000,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),2001,3863000.0
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),2001,7241000.0
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),2001,2088000.0
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),2001,1368800.0
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),2001,3590689.0
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),2001,2575512.0
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),2001,404600.0
Finland,production,cement_finished,"Cement, finished",tonnes (metric),2001,1324705.0
France,production,cement_finished,"Cement, finished",tonnes (metric),2001,19839000.0
Germany,production,cement_finished,"Cement, finished",tonnes (metric),2001,32600000.0
Greece,production,cement_finished,"Cement, finished",tonnes (metric),2001,15562654.0
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),2001,3452000.0
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),2001,2600000.0
Italy,production,cement_finished,"Cement, finished",tonnes (metric),2001,40190597.0
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),2001,300000.0
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),2001,529193.0
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),2001,726000.0
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),2001,3380000.0
Norway,production,cement_finished,"Cement, finished",tonnes (metric),2001,1870000.0
Poland,production,cement_finished,"Cement, finished",tonnes (metric),2001,12069941.0
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),2001,10162310.0
Romania,production,cement_finished,"Cement, finished",tonnes (metric),2001,5702000.0
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),2001,3122665.0
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),2001,1237000.0
Spain,production,cement_finished,"Cement, finished",tonnes (metric),2001,40512090.0
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),2001,2644365.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),2001,3920000.0
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),2001,30125000.0
