Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Argentina,production,lithium_minerals,nan,tonnes (metric),1983,152.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1983,113.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1983,1.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1983,1892.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1983,116.0
China,production,lithium_minerals,nan,tonnes (metric),1983,15000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1983,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1983,
Namibia,production,lithium_minerals,nan,tonnes (metric),1983,792.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1983,545.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1983,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1983,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1983,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1983,4500.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1983,2492.0
Canada,production,lithium_minerals,nan,tonnes (metric),1983,0.0
Chile,production,lithium_minerals,nan,tonnes (metric),1983,0.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1983,19193.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1983,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1983,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1983,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1983,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1983,
Argentina,production,lithium_minerals,nan,tonnes (metric),1984,25.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1984,49.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1984,0.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1984,477.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1984,288.0
China,production,lithium_minerals,nan,tonnes (metric),1984,15000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1984,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1984,
Namibia,production,lithium_minerals,nan,tonnes (metric),1984,904.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1984,985.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1984,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1984,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1984,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1984,5000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1984,6668.0
Canada,production,lithium_minerals,nan,tonnes (metric),1984,700.0
