Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Czech Republic,exports,phosphate_rock,nan,tonnes (metric),1985,
Lithuania,exports,phosphate_rock,nan,tonnes (metric),1985,
Norway,exports,phosphate_rock,nan,tonnes (metric),1985,
Slovakia,exports,phosphate_rock,nan,tonnes (metric),1985,
Slovenia,exports,phosphate_rock,nan,tonnes (metric),1985,
Turkey,exports,phosphate_rock,nan,tonnes (metric),1985,
Greece,exports,phosphate_rock,nan,tonnes (metric),1985,
Hungary,exports,phosphate_rock,nan,tonnes (metric),1985,
Romania,exports,phosphate_rock,nan,tonnes (metric),1985,
Algeria,exports,phosphate_rock,nan,tonnes (metric),1986,785363.0
Australia,exports,phosphate_rock,nan,tonnes (metric),1986,15343.0
Banaba,exports,phosphate_rock,nan,tonnes (metric),1986,
Belgium-Luxembourg,exports,phosphate_rock,nan,tonnes (metric),1986,17604.0
Christmas Island,exports,phosphate_rock,nan,tonnes (metric),1986,880115.0
Egypt,exports,phosphate_rock,nan,tonnes (metric),1986,71770.0
France,exports,phosphate_rock,nan,tonnes (metric),1986,3202.0
German Federal Republic,exports,phosphate_rock,nan,tonnes (metric),1986,2482.0
Israel,exports,phosphate_rock,nan,tonnes (metric),1986,2351399.0
Jordan,exports,phosphate_rock,nan,tonnes (metric),1986,5197665.0
Mexico,exports,phosphate_rock,nan,tonnes (metric),1986,
Morocco,exports,phosphate_rock,nan,tonnes (metric),1986,13696128.0
Nauru,exports,phosphate_rock,nan,tonnes (metric),1986,1493581.0
Netherlands,exports,phosphate_rock,nan,tonnes (metric),1986,21876.0
Netherlands Antilles,exports,phosphate_rock,nan,tonnes (metric),1986,22702.0
Senegal,exports,phosphate_rock,Aluminium phosphate,tonnes (metric),1986,60489.0
Senegal,exports,phosphate_rock,nan,tonnes (metric),1986,
Seychelles,exports,phosphate_rock,Guano                                             ,tonnes (metric),1986,
Singapore,exports,phosphate_rock,nan,tonnes (metric),1986,2605.0
South Africa,exports,phosphate_rock,Guano                                             ,tonnes (metric),1986,
South Africa,exports,phosphate_rock,nan,tonnes (metric),1986,948500.0
Soviet Union,exports,phosphate_rock,Apatite,tonnes (metric),1986,
Soviet Union,exports,phosphate_rock,nan,tonnes (metric),1986,2451000.0
Spanish Sahara,exports,phosphate_rock,nan,tonnes (metric),1986,
Sweden,exports,phosphate_rock,nan,tonnes (metric),1986,132725.0
Syria,exports,phosphate_rock,nan,tonnes (metric),1986,1262299.0
Togo,exports,phosphate_rock,nan,tonnes (metric),1986,2214303.0
Tunisia,exports,phosphate_rock,nan,tonnes (metric),1986,1205752.0
USA,exports,phosphate_rock,nan,tonnes (metric),1986,9176000.0
Western Sahara,exports,phosphate_rock,nan,tonnes (metric),1986,
China,exports,phosphate_rock,nan,tonnes (metric),1986,
Denmark,exports,phosphate_rock,nan,tonnes (metric),1986,1369.0
Finland,exports,phosphate_rock,nan,tonnes (metric),1986,
Germany,exports,phosphate_rock,nan,tonnes (metric),1986,
Malaysia,exports,phosphate_rock,nan,tonnes (metric),1986,2104.0
United Kingdom,exports,phosphate_rock,nan,tonnes (metric),1986,407.0
Austria,exports,phosphate_rock,nan,tonnes (metric),1986,
Estonia,exports,phosphate_rock,nan,tonnes (metric),1986,
India,exports,phosphate_rock,nan,tonnes (metric),1986,
Indonesia,exports,phosphate_rock,nan,tonnes (metric),1986,
Italy,exports,phosphate_rock,nan,tonnes (metric),1986,
Kazakhstan,exports,phosphate_rock,nan,tonnes (metric),1986,
New Zealand,exports,phosphate_rock,nan,tonnes (metric),1986,
North Macedonia,exports,phosphate_rock,nan,tonnes (metric),1986,
Peru,exports,phosphate_rock,nan,tonnes (metric),1986,
Poland,exports,phosphate_rock,nan,tonnes (metric),1986,
Russia,exports,phosphate_rock,nan,tonnes (metric),1986,
Spain,exports,phosphate_rock,nan,tonnes (metric),1986,
Switzerland,exports,phosphate_rock,nan,tonnes (metric),1986,
Ukraine,exports,phosphate_rock,nan,tonnes (metric),1986,
Belgium,exports,phosphate_rock,nan,tonnes (metric),1986,
Brazil,exports,phosphate_rock,nan,tonnes (metric),1986,
