Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,8093.0
United Kingdom,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,4204.0
Venezuela,exports,gypsum_and_plaster,nan,tonnes (metric),1971,21950.0
Canada,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Cyprus,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Germany,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Germany,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
India,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Indonesia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Laos,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Philippines,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Spain,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Spain,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Tunisia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
United Arab Emirates,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Yugoslavia,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Zimbabwe,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Abu Dhabi,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Azerbaijan,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Belarus,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Brazil,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
China,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
China,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Croatia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Czech Republic,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Czech Republic,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Denmark,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Denmark,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Egypt,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Estonia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Finland,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Greece,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Greece,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Hungary,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
India,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Indonesia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Iran,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
