Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Norway,exports,gemstones,nan,,2014,
Poland,exports,gemstones,nan,,2014,
Poland,exports,gemstones,nan,,2014,
Portugal,exports,gemstones,nan,,2014,
Portugal,exports,gemstones,nan,,2014,
Romania,exports,gemstones,nan,,2014,
Romania,exports,gemstones,nan,,2014,
Serbia,exports,gemstones,nan,,2014,
Serbia,exports,gemstones,nan,,2014,
Slovakia,exports,gemstones,nan,,2014,
Slovakia,exports,gemstones,nan,,2014,
Slovenia,exports,gemstones,nan,,2014,
Slovenia,exports,gemstones,nan,,2014,
Spain,exports,gemstones,nan,,2014,
Spain,exports,gemstones,nan,,2014,
Sweden,exports,gemstones,nan,,2014,
Sweden,exports,gemstones,nan,,2014,
Switzerland,exports,gemstones,nan,,2014,
Switzerland,exports,gemstones,nan,,2014,
Turkey,exports,gemstones,nan,,2014,
Turkey,exports,gemstones,nan,,2014,
United Kingdom,exports,gemstones,nan,,2014,
United Kingdom,exports,gemstones,nan,,2014,
Albania,exports,gemstones,nan,,2015,
Albania,exports,gemstones,nan,,2015,
Austria,exports,gemstones,nan,,2015,
Austria,exports,gemstones,nan,,2015,
Belgium,exports,gemstones,nan,,2015,
Belgium,exports,gemstones,nan,,2015,
Bulgaria,exports,gemstones,nan,,2015,
Bulgaria,exports,gemstones,nan,,2015,
Croatia,exports,gemstones,nan,,2015,
Croatia,exports,gemstones,nan,,2015,
Cyprus,exports,gemstones,nan,,2015,
Cyprus,exports,gemstones,nan,,2015,
Czech Republic,exports,gemstones,nan,,2015,
Czech Republic,exports,gemstones,nan,,2015,
Denmark,exports,gemstones,nan,,2015,
Denmark,exports,gemstones,nan,,2015,
Estonia,exports,gemstones,nan,,2015,
Estonia,exports,gemstones,nan,,2015,
Finland,exports,gemstones,nan,,2015,
Finland,exports,gemstones,nan,,2015,
France,exports,gemstones,nan,,2015,
France,exports,gemstones,nan,,2015,
Germany,exports,gemstones,nan,,2015,
Germany,exports,gemstones,nan,,2015,
Greece,exports,gemstones,nan,,2015,
Greece,exports,gemstones,nan,,2015,
Hungary,exports,gemstones,nan,,2015,
Hungary,exports,gemstones,nan,,2015,
Iceland,exports,gemstones,nan,,2015,
Iceland,exports,gemstones,nan,,2015,
"Ireland, Republic of",exports,gemstones,nan,,2015,
"Ireland, Republic of",exports,gemstones,nan,,2015,
Italy,exports,gemstones,nan,,2015,
Italy,exports,gemstones,nan,,2015,
Latvia,exports,gemstones,nan,,2015,
Latvia,exports,gemstones,nan,,2015,
Lithuania,exports,gemstones,nan,,2015,
Lithuania,exports,gemstones,nan,,2015,
Luxembourg,exports,gemstones,nan,,2015,
