Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Ireland, Republic of",exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
"Ireland, Republic of",exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Italy,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Jordan,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Kazakhstan,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Korea (Rep. of),exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Kyrgyzstan,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Malaysia,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Malaysia,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Netherlands,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Russia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Singapore,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Singapore,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Singapore,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Taiwan,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Taiwan,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Turkey,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Belgium,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Czech Republic,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Czech Republic,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Czech Republic,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Denmark,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Estonia,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Finland,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Finland,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Hungary,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Korea (Rep. of),exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Lithuania,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Netherlands,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Netherlands,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Norway,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Norway,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Poland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Poland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Portugal,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Spain,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Spain,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Spain,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Sweden,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Switzerland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Switzerland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Turkey,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Belgium,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Belgium,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Estonia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Estonia,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Germany,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Germany,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Hungary,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Italy,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Italy,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Netherlands,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Netherlands,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
North Macedonia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Slovenia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Slovenia,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Slovenia,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Switzerland,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Turkey,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Algeria,exports,rare_earths,Cerium metal,tonnes (metric),1972,
Australia,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1972,
Austria,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Belgium-Luxembourg,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Brazil,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Brazil,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Brazil,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
China,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
France,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
France,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
France,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
France,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
German Federal Republic,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
German Federal Republic,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
German Federal Republic,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
German Federal Republic,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Italy,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Italy,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Japan,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
