Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Czech Republic,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Germany,exports,cobalt,Ore                                               ,tonnes (metric),1971,
Germany,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
"Ireland, Republic of",exports,cobalt,Ore                                               ,tonnes (metric),1971,
Italy,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Latvia,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Lithuania,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Netherlands,exports,cobalt,Ore                                               ,tonnes (metric),1971,
Spain,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Turkey,exports,cobalt,Metal & refined,tonnes (metric),1971,
United Kingdom,exports,cobalt,Ore                                               ,tonnes (metric),1971,
Belgium-Luxembourg,exports,cobalt,Metal & refined,tonnes (metric),1972,
Belgium-Luxembourg,exports,cobalt,Oxides                                            ,tonnes (metric),1972,2100.0
Belgium-Luxembourg,exports,cobalt,nan,tonnes (metric),1972,3300.0
Canada,exports,cobalt,Metal & refined,tonnes (metric),1972,
Canada,exports,cobalt,Oxides                                            ,tonnes (metric),1972,735.0
Canada,exports,cobalt,nan,tonnes (metric),1972,1263.0
Finland,exports,cobalt,Metal & refined,tonnes (metric),1972,
Finland,exports,cobalt,Oxides                                            ,tonnes (metric),1972,24.0
Finland,exports,cobalt,nan,tonnes (metric),1972,860.0
France,exports,cobalt,Metal & refined,tonnes (metric),1972,
France,exports,cobalt,Oxides                                            ,tonnes (metric),1972,199.0
France,exports,cobalt,Scrap,tonnes (metric),1972,465.0
German Federal Republic,exports,cobalt,Metal & refined,tonnes (metric),1972,
German Federal Republic,exports,cobalt,Oxides                                            ,tonnes (metric),1972,14.0
German Federal Republic,exports,cobalt,nan,tonnes (metric),1972,282.0
Italy,exports,cobalt,nan,tonnes (metric),1972,
Japan,exports,cobalt,Oxides                                            ,tonnes (metric),1972,5.0
Morocco,exports,cobalt,Ore                                               ,tonnes (metric),1972,12606.0
Netherlands,exports,cobalt,Metal & refined,tonnes (metric),1972,
Netherlands,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Netherlands,exports,cobalt,nan,tonnes (metric),1972,97.0
Norway,exports,cobalt,nan,tonnes (metric),1972,492.0
Sweden,exports,cobalt,Metal & refined,tonnes (metric),1972,
Sweden,exports,cobalt,Oxides                                            ,tonnes (metric),1972,2.0
Sweden,exports,cobalt,nan,tonnes (metric),1972,2.0
Switzerland,exports,cobalt,Oxides                                            ,tonnes (metric),1972,0.0
USA,exports,cobalt,Metal & refined,tonnes (metric),1972,
USA,exports,cobalt,Oxides                                            ,tonnes (metric),1972,75.0
USA,exports,cobalt,Unwrought,tonnes (metric),1972,
USA,exports,cobalt,nan,tonnes (metric),1972,1219.0
United Kingdom,exports,cobalt,Metal & refined,tonnes (metric),1972,
United Kingdom,exports,cobalt,Oxides                                            ,tonnes (metric),1972,342.0
United Kingdom,exports,cobalt,nan,tonnes (metric),1972,371.0
Zaire,exports,cobalt,nan,tonnes (metric),1972,11375.0
Zambia,exports,cobalt,nan,tonnes (metric),1972,2329.0
Austria,exports,cobalt,Oxides,tonnes (metric),1972,
Austria,exports,cobalt,nan,tonnes (metric),1972,
Belgium-Luxembourg,exports,cobalt,Oxides,tonnes (metric),1972,
Brazil,exports,cobalt,Metal & refined,tonnes (metric),1972,
Brazil,exports,cobalt,nan,tonnes (metric),1972,
Canada,exports,cobalt,Oxides,tonnes (metric),1972,
China,exports,cobalt,Metal & refined,tonnes (metric),1972,
China,exports,cobalt,Oxides,tonnes (metric),1972,
Cuba,exports,cobalt,"Oxide, sinter & sulphide",tonnes (metric),1972,
Finland,exports,cobalt,Oxides,tonnes (metric),1972,
France,exports,cobalt,Oxides,tonnes (metric),1972,
German Federal Republic,exports,cobalt,Oxides,tonnes (metric),1972,
Germany,exports,cobalt,Metal & refined,tonnes (metric),1972,
Germany,exports,cobalt,Oxides,tonnes (metric),1972,
Hong Kong,exports,cobalt,Oxides,tonnes (metric),1972,
Italy,exports,cobalt,Metal & refined,tonnes (metric),1972,
Italy,exports,cobalt,Oxides,tonnes (metric),1972,
Japan,exports,cobalt,Metal & refined,tonnes (metric),1972,
Japan,exports,cobalt,Oxides,tonnes (metric),1972,
Korea (Rep. of),exports,cobalt,Oxides,tonnes (metric),1972,
Morocco,exports,cobalt,Ore,tonnes (metric),1972,
Netherlands,exports,cobalt,Oxides,tonnes (metric),1972,
South Africa,exports,cobalt,nan,tonnes (metric),1972,
Soviet Union,exports,cobalt,Metal & refined,tonnes (metric),1972,
Spain,exports,cobalt,nan,tonnes (metric),1972,
Sweden,exports,cobalt,Oxides,tonnes (metric),1972,
Switzerland,exports,cobalt,nan,tonnes (metric),1972,
USA,exports,cobalt,Oxides,tonnes (metric),1972,
United Kingdom,exports,cobalt,Oxides,tonnes (metric),1972,
Australia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Australia,exports,cobalt,Ore,tonnes (metric),1972,
Australia,exports,cobalt,Oxides,tonnes (metric),1972,
Austria,exports,cobalt,Metal & refined,tonnes (metric),1972,
Belgium-Luxembourg,exports,cobalt,Ore,tonnes (metric),1972,
"Congo, Democratic Republic",exports,cobalt,Metal & refined,tonnes (metric),1972,
Estonia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Estonia,exports,cobalt,Oxides,tonnes (metric),1972,
Hong Kong,exports,cobalt,Metal & refined,tonnes (metric),1972,
Hong Kong,exports,cobalt,Ore,tonnes (metric),1972,
India,exports,cobalt,Metal & refined,tonnes (metric),1972,
India,exports,cobalt,Ore,tonnes (metric),1972,
