Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Cyprus,exports,iodine,nan,kilograms,1977,
Estonia,exports,iodine,nan,kilograms,1977,
Hungary,exports,iodine,nan,kilograms,1977,
Luxembourg,exports,iodine,nan,kilograms,1977,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1978,7700.0
Chile,exports,iodine,nan,kilograms,1978,1268700.0
Denmark,exports,iodine,nan,kilograms,1978,0.0
France,exports,iodine,nan,kilograms,1978,97000.0
German Federal Republic,exports,iodine,nan,kilograms,1978,31300.0
Indonesia,exports,iodine,nan,kilograms,1978,0.0
Italy,exports,iodine,nan,kilograms,1978,28235.0
Japan,exports,iodine,nan,kilograms,1978,6020166.0
Netherlands,exports,iodine,nan,kilograms,1978,4000.0
Poland,exports,iodine,nan,kilograms,1978,3450.0
Portugal,exports,iodine,nan,kilograms,1978,100.0
Spain,exports,iodine,nan,kilograms,1978,1601.0
United Kingdom,exports,iodine,nan,kilograms,1978,123089.0
Germany,exports,iodine,nan,kilograms,1978,
Hong Kong,exports,iodine,nan,kilograms,1978,
Switzerland,exports,iodine,nan,kilograms,1978,
Taiwan,exports,iodine,nan,kilograms,1978,
USA,exports,iodine,nan,kilograms,1978,
Australia,exports,iodine,nan,kilograms,1978,
Azerbaijan,exports,iodine,nan,kilograms,1978,
Brazil,exports,iodine,nan,kilograms,1978,
Canada,exports,iodine,nan,kilograms,1978,
China,exports,iodine,nan,kilograms,1978,
Czech Republic,exports,iodine,nan,kilograms,1978,
Greece,exports,iodine,nan,kilograms,1978,
India,exports,iodine,nan,kilograms,1978,
"Ireland, Republic of",exports,iodine,nan,kilograms,1978,
Lithuania,exports,iodine,nan,kilograms,1978,
Mexico,exports,iodine,nan,kilograms,1978,
Norway,exports,iodine,nan,kilograms,1978,
Russia,exports,iodine,nan,kilograms,1978,
Saudi Arabia,exports,iodine,nan,kilograms,1978,
Singapore,exports,iodine,nan,kilograms,1978,
Sweden,exports,iodine,nan,kilograms,1978,
Turkey,exports,iodine,nan,kilograms,1978,
Austria,exports,iodine,nan,kilograms,1978,
Belgium,exports,iodine,nan,kilograms,1978,
Bulgaria,exports,iodine,nan,kilograms,1978,
Latvia,exports,iodine,nan,kilograms,1978,
Cyprus,exports,iodine,nan,kilograms,1978,
Estonia,exports,iodine,nan,kilograms,1978,
Hungary,exports,iodine,nan,kilograms,1978,
Luxembourg,exports,iodine,nan,kilograms,1978,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1979,4100.0
Chile,exports,iodine,nan,kilograms,1979,2000000.0
Denmark,exports,iodine,nan,kilograms,1979,200.0
France,exports,iodine,nan,kilograms,1979,131000.0
German Federal Republic,exports,iodine,nan,kilograms,1979,46100.0
Indonesia,exports,iodine,nan,kilograms,1979,14700.0
Italy,exports,iodine,nan,kilograms,1979,23825.0
Japan,exports,iodine,nan,kilograms,1979,5524215.0
Netherlands,exports,iodine,nan,kilograms,1979,18000.0
Poland,exports,iodine,nan,kilograms,1979,11000.0
Portugal,exports,iodine,nan,kilograms,1979,0.0
Spain,exports,iodine,nan,kilograms,1979,1000.0
United Kingdom,exports,iodine,nan,kilograms,1979,118729.0
Germany,exports,iodine,nan,kilograms,1979,
Hong Kong,exports,iodine,nan,kilograms,1979,
Switzerland,exports,iodine,nan,kilograms,1979,
Taiwan,exports,iodine,nan,kilograms,1979,
USA,exports,iodine,nan,kilograms,1979,
Australia,exports,iodine,nan,kilograms,1979,
Azerbaijan,exports,iodine,nan,kilograms,1979,
Brazil,exports,iodine,nan,kilograms,1979,
Canada,exports,iodine,nan,kilograms,1979,
China,exports,iodine,nan,kilograms,1979,
Czech Republic,exports,iodine,nan,kilograms,1979,
Greece,exports,iodine,nan,kilograms,1979,
India,exports,iodine,nan,kilograms,1979,
"Ireland, Republic of",exports,iodine,nan,kilograms,1979,
Lithuania,exports,iodine,nan,kilograms,1979,
Mexico,exports,iodine,nan,kilograms,1979,
Norway,exports,iodine,nan,kilograms,1979,
Russia,exports,iodine,nan,kilograms,1979,
Saudi Arabia,exports,iodine,nan,kilograms,1979,
Singapore,exports,iodine,nan,kilograms,1979,
Sweden,exports,iodine,nan,kilograms,1979,
Turkey,exports,iodine,nan,kilograms,1979,
Austria,exports,iodine,nan,kilograms,1979,
Belgium,exports,iodine,nan,kilograms,1979,
Bulgaria,exports,iodine,nan,kilograms,1979,
Latvia,exports,iodine,nan,kilograms,1979,
Cyprus,exports,iodine,nan,kilograms,1979,
Estonia,exports,iodine,nan,kilograms,1979,
Hungary,exports,iodine,nan,kilograms,1979,
Luxembourg,exports,iodine,nan,kilograms,1979,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1980,47100.0
Chile,exports,iodine,nan,kilograms,1980,2300000.0
Denmark,exports,iodine,nan,kilograms,1980,2700.0
France,exports,iodine,nan,kilograms,1980,138000.0
German Federal Republic,exports,iodine,nan,kilograms,1980,75600.0
Indonesia,exports,iodine,nan,kilograms,1980,28850.0
Italy,exports,iodine,nan,kilograms,1980,9160.0
Japan,exports,iodine,nan,kilograms,1980,5707255.0
Netherlands,exports,iodine,nan,kilograms,1980,11000.0
Poland,exports,iodine,nan,kilograms,1980,
Portugal,exports,iodine,nan,kilograms,1980,500.0
Spain,exports,iodine,nan,kilograms,1980,1000.0
United Kingdom,exports,iodine,nan,kilograms,1980,224309.0
Germany,exports,iodine,nan,kilograms,1980,
Hong Kong,exports,iodine,nan,kilograms,1980,
Switzerland,exports,iodine,nan,kilograms,1980,
Taiwan,exports,iodine,nan,kilograms,1980,
USA,exports,iodine,nan,kilograms,1980,
Australia,exports,iodine,nan,kilograms,1980,
Azerbaijan,exports,iodine,nan,kilograms,1980,
Brazil,exports,iodine,nan,kilograms,1980,
Canada,exports,iodine,nan,kilograms,1980,
China,exports,iodine,nan,kilograms,1980,
Czech Republic,exports,iodine,nan,kilograms,1980,
Greece,exports,iodine,nan,kilograms,1980,
India,exports,iodine,nan,kilograms,1980,
"Ireland, Republic of",exports,iodine,nan,kilograms,1980,
Lithuania,exports,iodine,nan,kilograms,1980,
Mexico,exports,iodine,nan,kilograms,1980,
Norway,exports,iodine,nan,kilograms,1980,
Russia,exports,iodine,nan,kilograms,1980,
Saudi Arabia,exports,iodine,nan,kilograms,1980,
Singapore,exports,iodine,nan,kilograms,1980,
Sweden,exports,iodine,nan,kilograms,1980,
Turkey,exports,iodine,nan,kilograms,1980,
Austria,exports,iodine,nan,kilograms,1980,
Belgium,exports,iodine,nan,kilograms,1980,
Bulgaria,exports,iodine,nan,kilograms,1980,
Latvia,exports,iodine,nan,kilograms,1980,
Cyprus,exports,iodine,nan,kilograms,1980,
Estonia,exports,iodine,nan,kilograms,1980,
Hungary,exports,iodine,nan,kilograms,1980,
Luxembourg,exports,iodine,nan,kilograms,1980,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1981,112100.0
Chile,exports,iodine,nan,kilograms,1981,1900000.0
Denmark,exports,iodine,nan,kilograms,1981,3500.0
France,exports,iodine,nan,kilograms,1981,140000.0
German Federal Republic,exports,iodine,nan,kilograms,1981,73200.0
Indonesia,exports,iodine,nan,kilograms,1981,9500.0
Italy,exports,iodine,nan,kilograms,1981,23799.0
Japan,exports,iodine,nan,kilograms,1981,5442205.0
Netherlands,exports,iodine,nan,kilograms,1981,35000.0
Poland,exports,iodine,nan,kilograms,1981,
Portugal,exports,iodine,nan,kilograms,1981,100.0
Spain,exports,iodine,nan,kilograms,1981,7.0
United Kingdom,exports,iodine,nan,kilograms,1981,105773.0
Germany,exports,iodine,nan,kilograms,1981,
Hong Kong,exports,iodine,nan,kilograms,1981,
Switzerland,exports,iodine,nan,kilograms,1981,
Taiwan,exports,iodine,nan,kilograms,1981,1000.0
USA,exports,iodine,nan,kilograms,1981,
Australia,exports,iodine,nan,kilograms,1981,
Azerbaijan,exports,iodine,nan,kilograms,1981,
Brazil,exports,iodine,nan,kilograms,1981,
Canada,exports,iodine,nan,kilograms,1981,
China,exports,iodine,nan,kilograms,1981,
Czech Republic,exports,iodine,nan,kilograms,1981,
Greece,exports,iodine,nan,kilograms,1981,
India,exports,iodine,nan,kilograms,1981,
"Ireland, Republic of",exports,iodine,nan,kilograms,1981,
Lithuania,exports,iodine,nan,kilograms,1981,
Mexico,exports,iodine,nan,kilograms,1981,
Norway,exports,iodine,nan,kilograms,1981,
Russia,exports,iodine,nan,kilograms,1981,
Saudi Arabia,exports,iodine,nan,kilograms,1981,
Singapore,exports,iodine,nan,kilograms,1981,
Sweden,exports,iodine,nan,kilograms,1981,
Turkey,exports,iodine,nan,kilograms,1981,
Austria,exports,iodine,nan,kilograms,1981,
Belgium,exports,iodine,nan,kilograms,1981,
Bulgaria,exports,iodine,nan,kilograms,1981,
Latvia,exports,iodine,nan,kilograms,1981,
Cyprus,exports,iodine,nan,kilograms,1981,
Estonia,exports,iodine,nan,kilograms,1981,
Hungary,exports,iodine,nan,kilograms,1981,
Luxembourg,exports,iodine,nan,kilograms,1981,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1982,154700.0
Chile,exports,iodine,nan,kilograms,1982,2186000.0
Denmark,exports,iodine,nan,kilograms,1982,400.0
France,exports,iodine,nan,kilograms,1982,72000.0
German Federal Republic,exports,iodine,nan,kilograms,1982,44600.0
Indonesia,exports,iodine,nan,kilograms,1982,17900.0
Italy,exports,iodine,nan,kilograms,1982,237.0
Japan,exports,iodine,nan,kilograms,1982,5198774.0
Netherlands,exports,iodine,nan,kilograms,1982,15000.0
Poland,exports,iodine,nan,kilograms,1982,
Portugal,exports,iodine,nan,kilograms,1982,
Spain,exports,iodine,nan,kilograms,1982,1000.0
United Kingdom,exports,iodine,nan,kilograms,1982,132869.0
Germany,exports,iodine,nan,kilograms,1982,
Hong Kong,exports,iodine,nan,kilograms,1982,
Switzerland,exports,iodine,nan,kilograms,1982,
Taiwan,exports,iodine,nan,kilograms,1982,2550.0
USA,exports,iodine,nan,kilograms,1982,
Australia,exports,iodine,nan,kilograms,1982,
Azerbaijan,exports,iodine,nan,kilograms,1982,
Brazil,exports,iodine,nan,kilograms,1982,
Canada,exports,iodine,nan,kilograms,1982,
China,exports,iodine,nan,kilograms,1982,
Czech Republic,exports,iodine,nan,kilograms,1982,
Greece,exports,iodine,nan,kilograms,1982,
India,exports,iodine,nan,kilograms,1982,
"Ireland, Republic of",exports,iodine,nan,kilograms,1982,
Lithuania,exports,iodine,nan,kilograms,1982,
Mexico,exports,iodine,nan,kilograms,1982,
Norway,exports,iodine,nan,kilograms,1982,
Russia,exports,iodine,nan,kilograms,1982,
Saudi Arabia,exports,iodine,nan,kilograms,1982,
Singapore,exports,iodine,nan,kilograms,1982,
Sweden,exports,iodine,nan,kilograms,1982,
Turkey,exports,iodine,nan,kilograms,1982,
Austria,exports,iodine,nan,kilograms,1982,
Belgium,exports,iodine,nan,kilograms,1982,
