Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Zimbabwe,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
Argentina,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Belgium-Luxembourg,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
France,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
India,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
India,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Italy,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Italy,exports,lithium,Oxides                                            ,tonnes (metric),1975,
New Zealand,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Russia,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Russia,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Slovenia,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Spain,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Switzerland,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Austria,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Belgium,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
