Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Switzerland,imports,salt,nan,tonnes (metric),1971,1898.0
Syria,imports,salt,nan,tonnes (metric),1971,34.0
Taiwan,imports,salt,nan,tonnes (metric),1971,
Tanzania,imports,salt,nan,tonnes (metric),1971,4410.0
Thailand,imports,salt,nan,tonnes (metric),1971,18207.0
The Canary Islands,imports,salt,nan,tonnes (metric),1971,
Togo,imports,salt,nan,tonnes (metric),1971,8506.0
Trinidad & Tobago,imports,salt,Refined salt,tonnes (metric),1971,8532.0
Trinidad & Tobago,imports,salt,Rock salt,tonnes (metric),1971,3003.0
Trinidad & Tobago,imports,salt,nan,tonnes (metric),1971,
Turkey,imports,salt,nan,tonnes (metric),1971,
USA,imports,salt,nan,tonnes (metric),1971,3497200.0
Uganda,imports,salt,nan,tonnes (metric),1971,11674.0
United Arab Emirates,imports,salt,nan,tonnes (metric),1971,
United Kingdom,imports,salt,Common salt,tonnes (metric),1971,53270.0
United Kingdom,imports,salt,Other salt,tonnes (metric),1971,72570.0
United Kingdom,imports,salt,nan,tonnes (metric),1971,
Uruguay,imports,salt,nan,tonnes (metric),1971,45488.0
Vanuatu,imports,salt,nan,tonnes (metric),1971,
Venezuela,imports,salt,nan,tonnes (metric),1971,
Western Samoa,imports,salt,nan,tonnes (metric),1971,480.0
Yugoslavia,imports,salt,nan,tonnes (metric),1971,119179.0
Zaire,imports,salt,nan,tonnes (metric),1971,
Zambia,imports,salt,nan,tonnes (metric),1971,24036.0
Zimbabwe,imports,salt,nan,tonnes (metric),1971,
Abu Dhabi,imports,salt,nan,tonnes (metric),1971,
Algeria,imports,salt,nan,tonnes (metric),1971,
Bangladesh,imports,salt,nan,tonnes (metric),1971,
Botswana,imports,salt,nan,tonnes (metric),1971,
Chile,imports,salt,nan,tonnes (metric),1971,
China,imports,salt,nan,tonnes (metric),1971,
Egypt,imports,salt,nan,tonnes (metric),1971,
El Salvador,imports,salt,nan,tonnes (metric),1971,
Germany,imports,salt,nan,tonnes (metric),1971,
"Korea, Dem. P.R. of",imports,salt,nan,tonnes (metric),1971,
Macao,imports,salt,nan,tonnes (metric),1971,
Netherlands Antilles,imports,salt,nan,tonnes (metric),1971,
Albania,imports,salt,nan,tonnes (metric),1971,
Azerbaijan,imports,salt,nan,tonnes (metric),1971,
Belarus,imports,salt,nan,tonnes (metric),1971,
Croatia,imports,salt,nan,tonnes (metric),1971,
Czech Republic,imports,salt,nan,tonnes (metric),1971,
Dubai,imports,salt,nan,tonnes (metric),1971,
Ecuador,imports,salt,nan,tonnes (metric),1971,
Estonia,imports,salt,nan,tonnes (metric),1971,
Ethiopia,imports,salt,nan,tonnes (metric),1971,
Georgia,imports,salt,nan,tonnes (metric),1971,
Kazakhstan,imports,salt,nan,tonnes (metric),1971,
Kyrgyzstan,imports,salt,nan,tonnes (metric),1971,
Latvia,imports,salt,nan,tonnes (metric),1971,
Lebanon,imports,salt,nan,tonnes (metric),1971,
Lithuania,imports,salt,nan,tonnes (metric),1971,
Moldova,imports,salt,nan,tonnes (metric),1971,
Mongolia,imports,salt,nan,tonnes (metric),1971,
North Macedonia,imports,salt,nan,tonnes (metric),1971,
Poland,imports,salt,nan,tonnes (metric),1971,
Romania,imports,salt,nan,tonnes (metric),1971,
Russia,imports,salt,nan,tonnes (metric),1971,
Serbia and Montenegro,imports,salt,nan,tonnes (metric),1971,
Slovakia,imports,salt,nan,tonnes (metric),1971,
Slovenia,imports,salt,nan,tonnes (metric),1971,
Sri Lanka,imports,salt,nan,tonnes (metric),1971,
Tunisia,imports,salt,nan,tonnes (metric),1971,
Aruba,imports,salt,nan,tonnes (metric),1971,
Belgium,imports,salt,nan,tonnes (metric),1971,
Bolivia,imports,salt,nan,tonnes (metric),1971,
Luxembourg,imports,salt,nan,tonnes (metric),1971,
Montenegro,imports,salt,nan,tonnes (metric),1971,
