Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Sweden,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,1000.0
Sweden,imports,iron_ore,nan,tonnes (metric),1972,0.0
Switzerland,imports,iron_ore,nan,tonnes (metric),1972,28729.0
Taiwan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Taiwan,imports,iron_ore,nan,tonnes (metric),1972,81615.0
Tanzania,imports,iron_ore,nan,tonnes (metric),1972,874.0
Turkey,imports,iron_ore,nan,tonnes (metric),1972,245210.0
USA,imports,iron_ore,nan,tonnes (metric),1972,36334469.0
United Arab Emirates,imports,iron_ore,nan,tonnes (metric),1972,
United Kingdom,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,360844.0
United Kingdom,imports,iron_ore,nan,tonnes (metric),1972,17360604.0
Venezuela,imports,iron_ore,nan,tonnes (metric),1972,
Yugoslavia,imports,iron_ore,nan,tonnes (metric),1972,282709.0
Abu Dhabi,imports,iron_ore,nan,tonnes (metric),1972,
China,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Denmark,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Egypt,imports,iron_ore,nan,tonnes (metric),1972,
Germany,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Germany,imports,iron_ore,nan,tonnes (metric),1972,
Greece,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Iceland,imports,iron_ore,nan,tonnes (metric),1972,
Iran,imports,iron_ore,nan,tonnes (metric),1972,
Malaysia,imports,iron_ore,nan,tonnes (metric),1972,
Oman,imports,iron_ore,nan,tonnes (metric),1972,
Pakistan,imports,iron_ore,nan,tonnes (metric),1972,
Paraguay,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Trinidad & Tobago,imports,iron_ore,nan,tonnes (metric),1972,
Tunisia,imports,iron_ore,nan,tonnes (metric),1972,
USA,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Bahrain,imports,iron_ore,nan,tonnes (metric),1972,
Brazil,imports,iron_ore,nan,tonnes (metric),1972,
Croatia,imports,iron_ore,nan,tonnes (metric),1972,
Czech Republic,imports,iron_ore,nan,tonnes (metric),1972,
Ghana,imports,iron_ore,nan,tonnes (metric),1972,
Iran,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Kazakhstan,imports,iron_ore,nan,tonnes (metric),1972,
Lebanon,imports,iron_ore,nan,tonnes (metric),1972,
Lithuania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Lithuania,imports,iron_ore,nan,tonnes (metric),1972,
Netherlands,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Paraguay,imports,iron_ore,nan,tonnes (metric),1972,
Poland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Russia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Russia,imports,iron_ore,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,iron_ore,nan,tonnes (metric),1972,
Slovakia,imports,iron_ore,nan,tonnes (metric),1972,
Switzerland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Thailand,imports,iron_ore,nan,tonnes (metric),1972,
Ukraine,imports,iron_ore,nan,tonnes (metric),1972,
Belgium,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Belgium,imports,iron_ore,nan,tonnes (metric),1972,
