Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
Venezuela,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Argentina,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Austria,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Austria,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Canada,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Canada,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Denmark,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Germany,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Germany,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Germany,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Germany,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Hong Kong,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Indonesia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Indonesia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Korea (Rep. of),imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Korea (Rep. of),imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Korea (Rep. of),imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Malaysia,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
Netherlands,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Norway,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Norway,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Saudi Arabia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Singapore,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
South Africa,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Spain,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Spain,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Spain,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Taiwan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Taiwan,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Taiwan,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
Taiwan,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Thailand,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Turkey,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
United Kingdom,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
United Kingdom,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Yugoslavia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Yugoslavia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Australia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Australia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
China,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
China,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
China,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
China,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Estonia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Hong Kong,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Hungary,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
India,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
India,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
"Ireland, Republic of",imports,rare_earths,Metals                                            ,tonnes (metric),1971,
"Ireland, Republic of",imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Italy,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Jordan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Oman,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Poland,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Poland,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Russia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Russia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Russia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Singapore,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Slovenia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
South Africa,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Sweden,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Thailand,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Thailand,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Turkey,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Belgium,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Belgium,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Belgium,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Croatia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Cyprus,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Cyprus,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Czech Republic,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Czech Republic,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Czech Republic,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Denmark,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Estonia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Estonia,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Estonia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Finland,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
