Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Uruguay,imports,phosphate_rock,nan,tonnes (metric),1972,
Venezuela,imports,phosphate_rock,nan,tonnes (metric),1972,
Yugoslavia,imports,phosphate_rock,nan,tonnes (metric),1972,1062337.0
Zambia,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1972,
Zambia,imports,phosphate_rock,nan,tonnes (metric),1972,180.0
Zimbabwe,imports,phosphate_rock,nan,tonnes (metric),1972,
Albania,imports,phosphate_rock,nan,tonnes (metric),1972,
Chile,imports,phosphate_rock,nan,tonnes (metric),1972,
Cuba,imports,phosphate_rock,nan,tonnes (metric),1972,
Germany,imports,phosphate_rock,nan,tonnes (metric),1972,
Indonesia,imports,phosphate_rock,nan,tonnes (metric),1972,
Iran,imports,phosphate_rock,nan,tonnes (metric),1972,
Saudi Arabia,imports,phosphate_rock,nan,tonnes (metric),1972,
Belarus,imports,phosphate_rock,nan,tonnes (metric),1972,
Croatia,imports,phosphate_rock,nan,tonnes (metric),1972,
Czech Republic,imports,phosphate_rock,nan,tonnes (metric),1972,
Egypt,imports,phosphate_rock,nan,tonnes (metric),1972,
Israel,imports,phosphate_rock,nan,tonnes (metric),1972,
Kazakhstan,imports,phosphate_rock,nan,tonnes (metric),1972,
Latvia,imports,phosphate_rock,nan,tonnes (metric),1972,
Lithuania,imports,phosphate_rock,nan,tonnes (metric),1972,
Malaysia,imports,phosphate_rock,Guano                                             ,tonnes (metric),1972,
North Macedonia,imports,phosphate_rock,nan,tonnes (metric),1972,
Russia,imports,phosphate_rock,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,phosphate_rock,nan,tonnes (metric),1972,
Slovakia,imports,phosphate_rock,nan,tonnes (metric),1972,
Slovenia,imports,phosphate_rock,nan,tonnes (metric),1972,
Thailand,imports,phosphate_rock,nan,tonnes (metric),1972,
Ukraine,imports,phosphate_rock,nan,tonnes (metric),1972,
United Kingdom,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1972,
Uzbekistan,imports,phosphate_rock,nan,tonnes (metric),1972,
Vietnam,imports,phosphate_rock,nan,tonnes (metric),1972,
Argentina,imports,phosphate_rock,nan,tonnes (metric),1972,
Belgium,imports,phosphate_rock,nan,tonnes (metric),1972,
Serbia,imports,phosphate_rock,nan,tonnes (metric),1972,
Malta,imports,phosphate_rock,nan,tonnes (metric),1972,
Australia,imports,phosphate_rock,nan,tonnes (metric),1973,2877000.0
Austria,imports,phosphate_rock,nan,tonnes (metric),1973,421228.0
Bangladesh,imports,phosphate_rock,nan,tonnes (metric),1973,
Belgium-Luxembourg,imports,phosphate_rock,nan,tonnes (metric),1973,2286694.0
Brazil,imports,phosphate_rock,nan,tonnes (metric),1973,933043.0
Bulgaria,imports,phosphate_rock,nan,tonnes (metric),1973,
Canada,imports,phosphate_rock,nan,tonnes (metric),1973,3337186.0
China,imports,phosphate_rock,nan,tonnes (metric),1973,1424000.0
Colombia,imports,phosphate_rock,nan,tonnes (metric),1973,0.0
Czechoslovakia,imports,phosphate_rock,nan,tonnes (metric),1973,
Denmark,imports,phosphate_rock,nan,tonnes (metric),1973,344959.0
Finland,imports,phosphate_rock,nan,tonnes (metric),1973,591225.0
France,imports,phosphate_rock,nan,tonnes (metric),1973,4692903.0
German Democratic Rep,imports,phosphate_rock,nan,tonnes (metric),1973,499700.0
German Federal Republic,imports,phosphate_rock,nan,tonnes (metric),1973,2849090.0
Greece,imports,phosphate_rock,nan,tonnes (metric),1973,413066.0
Hungary,imports,phosphate_rock,nan,tonnes (metric),1973,522000.0
India,imports,phosphate_rock,nan,tonnes (metric),1973,874746.0
"Ireland, Republic of",imports,phosphate_rock,nan,tonnes (metric),1973,434189.0
Italy,imports,phosphate_rock,nan,tonnes (metric),1973,1851377.0
Ivory Coast,imports,phosphate_rock,nan,tonnes (metric),1973,1786.0
Japan,imports,phosphate_rock,nan,tonnes (metric),1973,3189935.0
Korea (Rep. of),imports,phosphate_rock,Calcium phosphates,tonnes (metric),1973,
Korea (Rep. of),imports,phosphate_rock,nan,tonnes (metric),1973,530581.0
"Korea, Dem. P.R. of",imports,phosphate_rock,nan,tonnes (metric),1973,43000.0
Lebanon,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1973,
Lebanon,imports,phosphate_rock,nan,tonnes (metric),1973,342601.0
Madagascar,imports,phosphate_rock,nan,tonnes (metric),1973,148.0
Malaysia,imports,phosphate_rock,nan,tonnes (metric),1973,156556.0
Mauritius,imports,phosphate_rock,Guano                                             ,tonnes (metric),1973,9095.0
Mexico,imports,phosphate_rock,nan,tonnes (metric),1973,1289972.0
Mozambique,imports,phosphate_rock,nan,tonnes (metric),1973,
Netherlands,imports,phosphate_rock,nan,tonnes (metric),1973,2092672.0
New Zealand,imports,phosphate_rock,nan,tonnes (metric),1973,1096387.0
Nigeria,imports,phosphate_rock,nan,tonnes (metric),1973,
Norway,imports,phosphate_rock,nan,tonnes (metric),1973,403925.0
Pakistan,imports,phosphate_rock,nan,tonnes (metric),1973,22000.0
Peru,imports,phosphate_rock,nan,tonnes (metric),1973,
Philippines,imports,phosphate_rock,nan,tonnes (metric),1973,171401.0
Poland,imports,phosphate_rock,Apatite,tonnes (metric),1973,971000.0
Poland,imports,phosphate_rock,nan,tonnes (metric),1973,1554000.0
Portugal,imports,phosphate_rock,nan,tonnes (metric),1973,298349.0
Romania,imports,phosphate_rock,nan,tonnes (metric),1973,510600.0
Singapore,imports,phosphate_rock,nan,tonnes (metric),1973,28423.0
South Africa,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1973,386.0
South Africa,imports,phosphate_rock,Guano                                             ,tonnes (metric),1973,4552.0
South Africa,imports,phosphate_rock,nan,tonnes (metric),1973,
Spain,imports,phosphate_rock,nan,tonnes (metric),1973,1926620.0
Sri Lanka,imports,phosphate_rock,nan,tonnes (metric),1973,42674.0
Sweden,imports,phosphate_rock,nan,tonnes (metric),1973,626985.0
Switzerland,imports,phosphate_rock,nan,tonnes (metric),1973,18833.0
Taiwan,imports,phosphate_rock,nan,tonnes (metric),1973,139547.0
Tanzania,imports,phosphate_rock,nan,tonnes (metric),1973,38770.0
The Canary Islands,imports,phosphate_rock,nan,tonnes (metric),1973,
Tunisia,imports,phosphate_rock,nan,tonnes (metric),1973,404.0
Turkey,imports,phosphate_rock,nan,tonnes (metric),1973,329231.0
USA,imports,phosphate_rock,nan,tonnes (metric),1973,60111.0
United Kingdom,imports,phosphate_rock,nan,tonnes (metric),1973,1962767.0
Uruguay,imports,phosphate_rock,nan,tonnes (metric),1973,
Venezuela,imports,phosphate_rock,nan,tonnes (metric),1973,
Yugoslavia,imports,phosphate_rock,nan,tonnes (metric),1973,1035040.0
Zambia,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1973,
Zambia,imports,phosphate_rock,nan,tonnes (metric),1973,335.0
Zimbabwe,imports,phosphate_rock,nan,tonnes (metric),1973,
Albania,imports,phosphate_rock,nan,tonnes (metric),1973,
Chile,imports,phosphate_rock,nan,tonnes (metric),1973,
Cuba,imports,phosphate_rock,nan,tonnes (metric),1973,
Germany,imports,phosphate_rock,nan,tonnes (metric),1973,
Indonesia,imports,phosphate_rock,nan,tonnes (metric),1973,
Iran,imports,phosphate_rock,nan,tonnes (metric),1973,
Saudi Arabia,imports,phosphate_rock,nan,tonnes (metric),1973,
Belarus,imports,phosphate_rock,nan,tonnes (metric),1973,
Croatia,imports,phosphate_rock,nan,tonnes (metric),1973,
Czech Republic,imports,phosphate_rock,nan,tonnes (metric),1973,
Egypt,imports,phosphate_rock,nan,tonnes (metric),1973,
Israel,imports,phosphate_rock,nan,tonnes (metric),1973,
Kazakhstan,imports,phosphate_rock,nan,tonnes (metric),1973,
Latvia,imports,phosphate_rock,nan,tonnes (metric),1973,
Lithuania,imports,phosphate_rock,nan,tonnes (metric),1973,
