Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
France,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,5075.0
France,imports,antimony,Oxide                                             ,tonnes (metric),1971,
German Federal Republic,imports,antimony,Metal                                             ,tonnes (metric),1971,
German Federal Republic,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,3269.0
German Federal Republic,imports,antimony,Oxide                                             ,tonnes (metric),1971,1223.0
German Federal Republic,imports,antimony,Regulus,tonnes (metric),1971,1261.0
Greece,imports,antimony,Metal                                             ,tonnes (metric),1971,
Greece,imports,antimony,Regulus,tonnes (metric),1971,15.0
India,imports,antimony,Metal                                             ,tonnes (metric),1971,
India,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,1640.0
India,imports,antimony,Oxide                                             ,tonnes (metric),1971,99.0
India,imports,antimony,Regulus,tonnes (metric),1971,306.0
Italy,imports,antimony,Metal                                             ,tonnes (metric),1971,
Italy,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,855.0
Italy,imports,antimony,Oxide                                             ,tonnes (metric),1971,517.0
Italy,imports,antimony,Regulus,tonnes (metric),1971,140.0
Japan,imports,antimony,Metal                                             ,tonnes (metric),1971,
Japan,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,10197.0
Japan,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Japan,imports,antimony,Regulus,tonnes (metric),1971,0.0
Japan,imports,antimony,Sulphide                                          ,tonnes (metric),1971,3.0
Korea (Rep. of),imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Malaysia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Mexico,imports,antimony,Oxide                                             ,tonnes (metric),1971,10.0
Morocco,imports,antimony,Metal                                             ,tonnes (metric),1971,
Morocco,imports,antimony,Regulus,tonnes (metric),1971,5.0
Netherlands,imports,antimony,Metal                                             ,tonnes (metric),1971,
Netherlands,imports,antimony,Oxide                                             ,tonnes (metric),1971,325.0
Netherlands,imports,antimony,Regulus,tonnes (metric),1971,55.0
Norway,imports,antimony,Metal                                             ,tonnes (metric),1971,
Norway,imports,antimony,Regulus,tonnes (metric),1971,19.0
Romania,imports,antimony,Metal                                             ,tonnes (metric),1971,1200.0
Soviet Union,imports,antimony,Metal                                             ,tonnes (metric),1971,
Spain,imports,antimony,Metal                                             ,tonnes (metric),1971,
Spain,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,352.0
Spain,imports,antimony,Oxide                                             ,tonnes (metric),1971,116.0
Spain,imports,antimony,Regulus,tonnes (metric),1971,204.0
Sweden,imports,antimony,Metal                                             ,tonnes (metric),1971,
Sweden,imports,antimony,Regulus,tonnes (metric),1971,189.0
Switzerland,imports,antimony,Metal                                             ,tonnes (metric),1971,
Switzerland,imports,antimony,Regulus,tonnes (metric),1971,159.0
USA,imports,antimony,Crude,tonnes (metric),1971,29.0
USA,imports,antimony,Liquated,tonnes (metric),1971,
USA,imports,antimony,Metal                                             ,tonnes (metric),1971,
USA,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,20079.0
USA,imports,antimony,Oxide                                             ,tonnes (metric),1971,2532.0
USA,imports,antimony,Regulus,tonnes (metric),1971,1731.0
United Kingdom,imports,antimony,Metal                                             ,tonnes (metric),1971,
United Kingdom,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,5400.0
United Kingdom,imports,antimony,Oxide                                             ,tonnes (metric),1971,6.0
United Kingdom,imports,antimony,Refined & regulus,tonnes (metric),1971,60.0
United Kingdom,imports,antimony,Sulphide                                          ,tonnes (metric),1971,1.0
Uruguay,imports,antimony,Regulus,tonnes (metric),1971,11.0
Venezuela,imports,antimony,Metal                                             ,tonnes (metric),1971,46.0
Venezuela,imports,antimony,Sulphide                                          ,tonnes (metric),1971,
Yugoslavia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Yugoslavia,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,87.0
Yugoslavia,imports,antimony,Regulus,tonnes (metric),1971,
Australia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Austria,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Austria,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Austria,imports,antimony,Sulphide                                          ,tonnes (metric),1971,
Canada,imports,antimony,Metal                                             ,tonnes (metric),1971,
China,imports,antimony,Metal                                             ,tonnes (metric),1971,
Colombia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Finland,imports,antimony,Oxide                                             ,tonnes (metric),1971,
German Democratic Rep,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Germany,imports,antimony,Metal                                             ,tonnes (metric),1971,
Germany,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Indonesia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Indonesia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,antimony,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,antimony,Oxide                                             ,tonnes (metric),1971,
Mexico,imports,antimony,Metal                                             ,tonnes (metric),1971,
Norway,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Pakistan,imports,antimony,Metal                                             ,tonnes (metric),1971,
Portugal,imports,antimony,Metal                                             ,tonnes (metric),1971,
South Africa,imports,antimony,Metal                                             ,tonnes (metric),1971,
Sweden,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Switzerland,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Taiwan,imports,antimony,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Thailand,imports,antimony,Metal                                             ,tonnes (metric),1971,
Thailand,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Thailand,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Tunisia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Argentina,imports,antimony,Metal                                             ,tonnes (metric),1971,
Belarus,imports,antimony,Metal                                             ,tonnes (metric),1971,
China,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
China,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Czech Republic,imports,antimony,Metal                                             ,tonnes (metric),1971,
Czech Republic,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Dubai,imports,antimony,Metal                                             ,tonnes (metric),1971,
Egypt,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Estonia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Estonia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Germany,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Hong Kong,imports,antimony,Metal                                             ,tonnes (metric),1971,
Hong Kong,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Iran,imports,antimony,Metal                                             ,tonnes (metric),1971,
Kazakhstan,imports,antimony,Metal                                             ,tonnes (metric),1971,
Mexico,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Netherlands,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
New Zealand,imports,antimony,Metal                                             ,tonnes (metric),1971,
Philippines,imports,antimony,Metal                                             ,tonnes (metric),1971,
Poland,imports,antimony,Metal                                             ,tonnes (metric),1971,
Poland,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Portugal,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Russia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Russia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Serbia and Montenegro,imports,antimony,Metal                                             ,tonnes (metric),1971,
Singapore,imports,antimony,Metal                                             ,tonnes (metric),1971,
Singapore,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Slovenia,imports,antimony,Metal                                             ,tonnes (metric),1971,
South Africa,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Sri Lanka,imports,antimony,Metal                                             ,tonnes (metric),1971,
Switzerland,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Turkey,imports,antimony,Metal                                             ,tonnes (metric),1971,
Turkey,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Ukraine,imports,antimony,Metal                                             ,tonnes (metric),1971,
Argentina,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Belgium,imports,antimony,Metal                                             ,tonnes (metric),1971,
Belgium,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Greece,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Greece,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Hungary,imports,antimony,Oxide                                             ,tonnes (metric),1971,
"Ireland, Republic of",imports,antimony,Metal                                             ,tonnes (metric),1971,
Lithuania,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Luxembourg,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Romania,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Slovakia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Slovenia,imports,antimony,Oxide                                             ,tonnes (metric),1971,
Turkey,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Albania,imports,antimony,Metal                                             ,tonnes (metric),1971,
Belgium,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
North Macedonia,imports,antimony,Metal                                             ,tonnes (metric),1971,
Poland,imports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Algeria,imports,antimony,Metal                                             ,tonnes (metric),1972,46.0
Argentina,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,550.0
Australia,imports,antimony,Metal                                             ,tonnes (metric),1972,40.0
Austria,imports,antimony,Metal                                             ,tonnes (metric),1972,
Austria,imports,antimony,Regulus,tonnes (metric),1972,144.0
Belgium-Luxembourg,imports,antimony,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,8459.0
Belgium-Luxembourg,imports,antimony,Oxide                                             ,tonnes (metric),1972,57.0
Belgium-Luxembourg,imports,antimony,Regulus,tonnes (metric),1972,50.0
Brazil,imports,antimony,Metal                                             ,tonnes (metric),1972,135.0
Brazil,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,600.0
Brazil,imports,antimony,Oxide                                             ,tonnes (metric),1972,200.0
Brazil,imports,antimony,Regulus,tonnes (metric),1972,
Brazil,imports,antimony,Sulphide                                          ,tonnes (metric),1972,9.0
Bulgaria,imports,antimony,Metal                                             ,tonnes (metric),1972,
Canada,imports,antimony,Oxide                                             ,tonnes (metric),1972,467.0
Chile,imports,antimony,Regulus,tonnes (metric),1972,21.0
