Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Chile,imports,feldspar,nan,tonnes (metric),1981,
China,imports,feldspar,nan,tonnes (metric),1981,
Croatia,imports,feldspar,nan,tonnes (metric),1981,
Czech Republic,imports,feldspar,nan,tonnes (metric),1981,
Ecuador,imports,feldspar,nan,tonnes (metric),1981,
Ghana,imports,feldspar,nan,tonnes (metric),1981,
India,imports,feldspar,nan,tonnes (metric),1981,
Latvia,imports,feldspar,nan,tonnes (metric),1981,
Lebanon,imports,feldspar,nan,tonnes (metric),1981,
Lithuania,imports,feldspar,nan,tonnes (metric),1981,
Nicaragua,imports,feldspar,nan,tonnes (metric),1981,
Romania,imports,feldspar,nan,tonnes (metric),1981,
Russia,imports,feldspar,nan,tonnes (metric),1981,
Slovakia,imports,feldspar,nan,tonnes (metric),1981,
Slovenia,imports,feldspar,nan,tonnes (metric),1981,
Ukraine,imports,feldspar,nan,tonnes (metric),1981,
Belgium,imports,feldspar,nan,tonnes (metric),1981,
Estonia,imports,feldspar,nan,tonnes (metric),1981,
Serbia,imports,feldspar,nan,tonnes (metric),1981,
Algeria,imports,feldspar,nan,tonnes (metric),1982,3564.0
Australia,imports,feldspar,nan,tonnes (metric),1982,2076.0
Austria,imports,feldspar,nan,tonnes (metric),1982,5095.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1982,21355.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1982,1814.0
Denmark,imports,feldspar,nan,tonnes (metric),1982,5896.0
Egypt,imports,feldspar,nan,tonnes (metric),1982,2157.0
Finland,imports,feldspar,nan,tonnes (metric),1982,
France,imports,feldspar,nan,tonnes (metric),1982,18844.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1982,14600.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1982,54006.0
Greece,imports,feldspar,nan,tonnes (metric),1982,2426.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1982,14440.0
Indonesia,imports,feldspar,nan,tonnes (metric),1982,10653.0
Iran,imports,feldspar,nan,tonnes (metric),1982,
Israel,imports,feldspar,nan,tonnes (metric),1982,
Italy,imports,feldspar,nan,tonnes (metric),1982,9747.0
Japan,imports,feldspar,nan,tonnes (metric),1982,6114.0
Jordan,imports,feldspar,nan,tonnes (metric),1982,405.0
Malaysia,imports,feldspar,nan,tonnes (metric),1982,12260.0
Mexico,imports,feldspar,nan,tonnes (metric),1982,3286.0
Morocco,imports,feldspar,nan,tonnes (metric),1982,565.0
Netherlands,imports,feldspar,nan,tonnes (metric),1982,13038.0
New Zealand,imports,feldspar,nan,tonnes (metric),1982,1446.0
Philippines,imports,feldspar,nan,tonnes (metric),1982,1855.0
Poland,imports,feldspar,nan,tonnes (metric),1982,7928.0
Portugal,imports,feldspar,nan,tonnes (metric),1982,2621.0
Singapore,imports,feldspar,nan,tonnes (metric),1982,6035.0
South Africa,imports,feldspar,nan,tonnes (metric),1982,
Spain,imports,feldspar,nan,tonnes (metric),1982,15972.0
Sweden,imports,feldspar,nan,tonnes (metric),1982,9791.0
Switzerland,imports,feldspar,nan,tonnes (metric),1982,7883.0
Taiwan,imports,feldspar,nan,tonnes (metric),1982,69312.0
Thailand,imports,feldspar,nan,tonnes (metric),1982,2179.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1982,
Tunisia,imports,feldspar,nan,tonnes (metric),1982,1463.0
Turkey,imports,feldspar,nan,tonnes (metric),1982,
USA,imports,feldspar,nan,tonnes (metric),1982,44.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1982,83681.0
Venezuela,imports,feldspar,nan,tonnes (metric),1982,1205.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1982,1529.0
Canada,imports,feldspar,nan,tonnes (metric),1982,
Germany,imports,feldspar,nan,tonnes (metric),1982,
Hungary,imports,feldspar,nan,tonnes (metric),1982,1000.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1982,7586.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1982,39.0
Norway,imports,feldspar,nan,tonnes (metric),1982,24.0
Panama,imports,feldspar,nan,tonnes (metric),1982,430.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1982,965.0
Syria,imports,feldspar,nan,tonnes (metric),1982,200.0
Belarus,imports,feldspar,nan,tonnes (metric),1982,
Brazil,imports,feldspar,nan,tonnes (metric),1982,
Bulgaria,imports,feldspar,nan,tonnes (metric),1982,
Chile,imports,feldspar,nan,tonnes (metric),1982,
China,imports,feldspar,nan,tonnes (metric),1982,
Croatia,imports,feldspar,nan,tonnes (metric),1982,
Czech Republic,imports,feldspar,nan,tonnes (metric),1982,
Ecuador,imports,feldspar,nan,tonnes (metric),1982,
Ghana,imports,feldspar,nan,tonnes (metric),1982,
India,imports,feldspar,nan,tonnes (metric),1982,
Latvia,imports,feldspar,nan,tonnes (metric),1982,
Lebanon,imports,feldspar,nan,tonnes (metric),1982,
Lithuania,imports,feldspar,nan,tonnes (metric),1982,
Nicaragua,imports,feldspar,nan,tonnes (metric),1982,
Romania,imports,feldspar,nan,tonnes (metric),1982,
Russia,imports,feldspar,nan,tonnes (metric),1982,
Slovakia,imports,feldspar,nan,tonnes (metric),1982,
Slovenia,imports,feldspar,nan,tonnes (metric),1982,
Ukraine,imports,feldspar,nan,tonnes (metric),1982,
Belgium,imports,feldspar,nan,tonnes (metric),1982,
Estonia,imports,feldspar,nan,tonnes (metric),1982,
Serbia,imports,feldspar,nan,tonnes (metric),1982,
Algeria,imports,feldspar,nan,tonnes (metric),1983,3642.0
Australia,imports,feldspar,nan,tonnes (metric),1983,1385.0
Austria,imports,feldspar,nan,tonnes (metric),1983,4301.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1983,21895.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1983,2235.0
Denmark,imports,feldspar,nan,tonnes (metric),1983,3873.0
Egypt,imports,feldspar,nan,tonnes (metric),1983,1398.0
Finland,imports,feldspar,nan,tonnes (metric),1983,
France,imports,feldspar,nan,tonnes (metric),1983,19353.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1983,16700.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1983,54355.0
Greece,imports,feldspar,nan,tonnes (metric),1983,2217.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1983,16267.0
Indonesia,imports,feldspar,nan,tonnes (metric),1983,7230.0
Iran,imports,feldspar,nan,tonnes (metric),1983,
Israel,imports,feldspar,nan,tonnes (metric),1983,300.0
Italy,imports,feldspar,nan,tonnes (metric),1983,10319.0
Japan,imports,feldspar,nan,tonnes (metric),1983,7915.0
Jordan,imports,feldspar,nan,tonnes (metric),1983,903.0
Malaysia,imports,feldspar,nan,tonnes (metric),1983,16572.0
Mexico,imports,feldspar,nan,tonnes (metric),1983,884.0
Morocco,imports,feldspar,nan,tonnes (metric),1983,1505.0
Netherlands,imports,feldspar,nan,tonnes (metric),1983,12931.0
New Zealand,imports,feldspar,nan,tonnes (metric),1983,1119.0
Philippines,imports,feldspar,nan,tonnes (metric),1983,2474.0
Poland,imports,feldspar,nan,tonnes (metric),1983,
Portugal,imports,feldspar,nan,tonnes (metric),1983,295.0
Singapore,imports,feldspar,nan,tonnes (metric),1983,7856.0
South Africa,imports,feldspar,nan,tonnes (metric),1983,
Spain,imports,feldspar,nan,tonnes (metric),1983,15035.0
Sweden,imports,feldspar,nan,tonnes (metric),1983,12465.0
Switzerland,imports,feldspar,nan,tonnes (metric),1983,7571.0
Taiwan,imports,feldspar,nan,tonnes (metric),1983,99169.0
Thailand,imports,feldspar,nan,tonnes (metric),1983,1499.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1983,
Tunisia,imports,feldspar,nan,tonnes (metric),1983,1537.0
Turkey,imports,feldspar,nan,tonnes (metric),1983,
USA,imports,feldspar,nan,tonnes (metric),1983,58.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1983,55737.0
Venezuela,imports,feldspar,nan,tonnes (metric),1983,545.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1983,906.0
Canada,imports,feldspar,nan,tonnes (metric),1983,
Germany,imports,feldspar,nan,tonnes (metric),1983,
Hungary,imports,feldspar,nan,tonnes (metric),1983,0.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1983,6333.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1983,13.0
Norway,imports,feldspar,nan,tonnes (metric),1983,132.0
Panama,imports,feldspar,nan,tonnes (metric),1983,1100.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1983,1336.0
Syria,imports,feldspar,nan,tonnes (metric),1983,1027.0
Belarus,imports,feldspar,nan,tonnes (metric),1983,
Brazil,imports,feldspar,nan,tonnes (metric),1983,
Bulgaria,imports,feldspar,nan,tonnes (metric),1983,
Chile,imports,feldspar,nan,tonnes (metric),1983,
China,imports,feldspar,nan,tonnes (metric),1983,
Croatia,imports,feldspar,nan,tonnes (metric),1983,
Czech Republic,imports,feldspar,nan,tonnes (metric),1983,
Ecuador,imports,feldspar,nan,tonnes (metric),1983,
Ghana,imports,feldspar,nan,tonnes (metric),1983,
India,imports,feldspar,nan,tonnes (metric),1983,
Latvia,imports,feldspar,nan,tonnes (metric),1983,
Lebanon,imports,feldspar,nan,tonnes (metric),1983,
Lithuania,imports,feldspar,nan,tonnes (metric),1983,
Nicaragua,imports,feldspar,nan,tonnes (metric),1983,
Romania,imports,feldspar,nan,tonnes (metric),1983,
Russia,imports,feldspar,nan,tonnes (metric),1983,
Slovakia,imports,feldspar,nan,tonnes (metric),1983,
Slovenia,imports,feldspar,nan,tonnes (metric),1983,
Ukraine,imports,feldspar,nan,tonnes (metric),1983,
Belgium,imports,feldspar,nan,tonnes (metric),1983,
Estonia,imports,feldspar,nan,tonnes (metric),1983,
Serbia,imports,feldspar,nan,tonnes (metric),1983,
Algeria,imports,feldspar,nan,tonnes (metric),1984,2255.0
Australia,imports,feldspar,nan,tonnes (metric),1984,18424.0
Austria,imports,feldspar,nan,tonnes (metric),1984,4485.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1984,24778.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1984,2623.0
Denmark,imports,feldspar,nan,tonnes (metric),1984,5678.0
Egypt,imports,feldspar,nan,tonnes (metric),1984,2648.0
Finland,imports,feldspar,nan,tonnes (metric),1984,
France,imports,feldspar,nan,tonnes (metric),1984,19846.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1984,18700.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1984,51164.0
Greece,imports,feldspar,nan,tonnes (metric),1984,2229.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1984,21842.0
Indonesia,imports,feldspar,nan,tonnes (metric),1984,13522.0
Iran,imports,feldspar,nan,tonnes (metric),1984,
Israel,imports,feldspar,nan,tonnes (metric),1984,200.0
Italy,imports,feldspar,nan,tonnes (metric),1984,13117.0
Japan,imports,feldspar,nan,tonnes (metric),1984,9611.0
Jordan,imports,feldspar,nan,tonnes (metric),1984,2251.0
Malaysia,imports,feldspar,nan,tonnes (metric),1984,16145.0
Mexico,imports,feldspar,nan,tonnes (metric),1984,794.0
Morocco,imports,feldspar,nan,tonnes (metric),1984,1798.0
Netherlands,imports,feldspar,nan,tonnes (metric),1984,21609.0
New Zealand,imports,feldspar,nan,tonnes (metric),1984,1385.0
Philippines,imports,feldspar,nan,tonnes (metric),1984,2667.0
Poland,imports,feldspar,nan,tonnes (metric),1984,9944.0
Portugal,imports,feldspar,nan,tonnes (metric),1984,277.0
Singapore,imports,feldspar,nan,tonnes (metric),1984,7812.0
South Africa,imports,feldspar,nan,tonnes (metric),1984,
Spain,imports,feldspar,nan,tonnes (metric),1984,18067.0
Sweden,imports,feldspar,nan,tonnes (metric),1984,11419.0
Switzerland,imports,feldspar,nan,tonnes (metric),1984,11890.0
Taiwan,imports,feldspar,nan,tonnes (metric),1984,110482.0
Thailand,imports,feldspar,nan,tonnes (metric),1984,1054.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1984,
Tunisia,imports,feldspar,nan,tonnes (metric),1984,2329.0
Turkey,imports,feldspar,nan,tonnes (metric),1984,
USA,imports,feldspar,nan,tonnes (metric),1984,23.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1984,54335.0
Venezuela,imports,feldspar,nan,tonnes (metric),1984,1267.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1984,769.0
Canada,imports,feldspar,nan,tonnes (metric),1984,
Germany,imports,feldspar,nan,tonnes (metric),1984,
Hungary,imports,feldspar,nan,tonnes (metric),1984,350.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1984,6425.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1984,37.0
Norway,imports,feldspar,nan,tonnes (metric),1984,125.0
Panama,imports,feldspar,nan,tonnes (metric),1984,865.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1984,1663.0
Syria,imports,feldspar,nan,tonnes (metric),1984,4006.0
Belarus,imports,feldspar,nan,tonnes (metric),1984,
Brazil,imports,feldspar,nan,tonnes (metric),1984,
Bulgaria,imports,feldspar,nan,tonnes (metric),1984,
Chile,imports,feldspar,nan,tonnes (metric),1984,
China,imports,feldspar,nan,tonnes (metric),1984,
Croatia,imports,feldspar,nan,tonnes (metric),1984,
Czech Republic,imports,feldspar,nan,tonnes (metric),1984,
Ecuador,imports,feldspar,nan,tonnes (metric),1984,
Ghana,imports,feldspar,nan,tonnes (metric),1984,
India,imports,feldspar,nan,tonnes (metric),1984,
Latvia,imports,feldspar,nan,tonnes (metric),1984,
Lebanon,imports,feldspar,nan,tonnes (metric),1984,
Lithuania,imports,feldspar,nan,tonnes (metric),1984,
Nicaragua,imports,feldspar,nan,tonnes (metric),1984,
Romania,imports,feldspar,nan,tonnes (metric),1984,
Russia,imports,feldspar,nan,tonnes (metric),1984,
Slovakia,imports,feldspar,nan,tonnes (metric),1984,
Slovenia,imports,feldspar,nan,tonnes (metric),1984,
Ukraine,imports,feldspar,nan,tonnes (metric),1984,
Belgium,imports,feldspar,nan,tonnes (metric),1984,
Estonia,imports,feldspar,nan,tonnes (metric),1984,
Serbia,imports,feldspar,nan,tonnes (metric),1984,
Algeria,imports,feldspar,nan,tonnes (metric),1985,3407.0
Australia,imports,feldspar,nan,tonnes (metric),1985,1643.0
Austria,imports,feldspar,nan,tonnes (metric),1985,4474.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1985,17806.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1985,2229.0
Denmark,imports,feldspar,nan,tonnes (metric),1985,6558.0
Egypt,imports,feldspar,nan,tonnes (metric),1985,990.0
Finland,imports,feldspar,nan,tonnes (metric),1985,
France,imports,feldspar,nan,tonnes (metric),1985,23497.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1985,22700.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1985,46213.0
Greece,imports,feldspar,nan,tonnes (metric),1985,1529.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1985,23989.0
Indonesia,imports,feldspar,nan,tonnes (metric),1985,6872.0
Iran,imports,feldspar,nan,tonnes (metric),1985,
Israel,imports,feldspar,nan,tonnes (metric),1985,100.0
Italy,imports,feldspar,nan,tonnes (metric),1985,12453.0
Japan,imports,feldspar,nan,tonnes (metric),1985,7802.0
Jordan,imports,feldspar,nan,tonnes (metric),1985,640.0
Malaysia,imports,feldspar,nan,tonnes (metric),1985,24247.0
Mexico,imports,feldspar,nan,tonnes (metric),1985,705.0
Morocco,imports,feldspar,nan,tonnes (metric),1985,749.0
Netherlands,imports,feldspar,nan,tonnes (metric),1985,20167.0
New Zealand,imports,feldspar,nan,tonnes (metric),1985,1139.0
Philippines,imports,feldspar,nan,tonnes (metric),1985,1633.0
Poland,imports,feldspar,nan,tonnes (metric),1985,10034.0
Portugal,imports,feldspar,nan,tonnes (metric),1985,253.0
Singapore,imports,feldspar,nan,tonnes (metric),1985,5992.0
South Africa,imports,feldspar,nan,tonnes (metric),1985,
Spain,imports,feldspar,nan,tonnes (metric),1985,18403.0
Sweden,imports,feldspar,nan,tonnes (metric),1985,11860.0
Switzerland,imports,feldspar,nan,tonnes (metric),1985,17301.0
Taiwan,imports,feldspar,nan,tonnes (metric),1985,140593.0
Thailand,imports,feldspar,nan,tonnes (metric),1985,1196.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1985,
Tunisia,imports,feldspar,nan,tonnes (metric),1985,1934.0
Turkey,imports,feldspar,nan,tonnes (metric),1985,
USA,imports,feldspar,nan,tonnes (metric),1985,864.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1985,55879.0
Venezuela,imports,feldspar,nan,tonnes (metric),1985,837.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1985,910.0
Canada,imports,feldspar,nan,tonnes (metric),1985,
Germany,imports,feldspar,nan,tonnes (metric),1985,
Hungary,imports,feldspar,nan,tonnes (metric),1985,337.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1985,7612.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1985,804.0
Norway,imports,feldspar,nan,tonnes (metric),1985,231.0
Panama,imports,feldspar,nan,tonnes (metric),1985,712.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1985,890.0
Syria,imports,feldspar,nan,tonnes (metric),1985,878.0
Belarus,imports,feldspar,nan,tonnes (metric),1985,
Brazil,imports,feldspar,nan,tonnes (metric),1985,
Bulgaria,imports,feldspar,nan,tonnes (metric),1985,
Chile,imports,feldspar,nan,tonnes (metric),1985,
China,imports,feldspar,nan,tonnes (metric),1985,
Croatia,imports,feldspar,nan,tonnes (metric),1985,
Czech Republic,imports,feldspar,nan,tonnes (metric),1985,
Ecuador,imports,feldspar,nan,tonnes (metric),1985,
Ghana,imports,feldspar,nan,tonnes (metric),1985,
India,imports,feldspar,nan,tonnes (metric),1985,
Latvia,imports,feldspar,nan,tonnes (metric),1985,
Lebanon,imports,feldspar,nan,tonnes (metric),1985,
Lithuania,imports,feldspar,nan,tonnes (metric),1985,
Nicaragua,imports,feldspar,nan,tonnes (metric),1985,
Romania,imports,feldspar,nan,tonnes (metric),1985,
Russia,imports,feldspar,nan,tonnes (metric),1985,
Slovakia,imports,feldspar,nan,tonnes (metric),1985,
Slovenia,imports,feldspar,nan,tonnes (metric),1985,
Ukraine,imports,feldspar,nan,tonnes (metric),1985,
Belgium,imports,feldspar,nan,tonnes (metric),1985,
Estonia,imports,feldspar,nan,tonnes (metric),1985,
Serbia,imports,feldspar,nan,tonnes (metric),1985,
Algeria,imports,feldspar,nan,tonnes (metric),1986,3000.0
Australia,imports,feldspar,nan,tonnes (metric),1986,
Austria,imports,feldspar,nan,tonnes (metric),1986,4466.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1986,18372.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1986,2954.0
Denmark,imports,feldspar,nan,tonnes (metric),1986,4932.0
Egypt,imports,feldspar,nan,tonnes (metric),1986,8331.0
Finland,imports,feldspar,nan,tonnes (metric),1986,
France,imports,feldspar,nan,tonnes (metric),1986,23627.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1986,10600.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1986,55193.0
Greece,imports,feldspar,nan,tonnes (metric),1986,4446.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1986,37396.0
Indonesia,imports,feldspar,nan,tonnes (metric),1986,12504.0
Iran,imports,feldspar,nan,tonnes (metric),1986,
Israel,imports,feldspar,nan,tonnes (metric),1986,3500.0
Italy,imports,feldspar,nan,tonnes (metric),1986,7019.0
Japan,imports,feldspar,nan,tonnes (metric),1986,6766.0
Jordan,imports,feldspar,nan,tonnes (metric),1986,928.0
Malaysia,imports,feldspar,nan,tonnes (metric),1986,20867.0
Mexico,imports,feldspar,nan,tonnes (metric),1986,610.0
Morocco,imports,feldspar,nan,tonnes (metric),1986,358.0
Netherlands,imports,feldspar,nan,tonnes (metric),1986,19749.0
New Zealand,imports,feldspar,nan,tonnes (metric),1986,832.0
Philippines,imports,feldspar,nan,tonnes (metric),1986,1535.0
Poland,imports,feldspar,nan,tonnes (metric),1986,11630.0
Portugal,imports,feldspar,nan,tonnes (metric),1986,322.0
Singapore,imports,feldspar,nan,tonnes (metric),1986,4413.0
South Africa,imports,feldspar,nan,tonnes (metric),1986,
Spain,imports,feldspar,nan,tonnes (metric),1986,19829.0
Sweden,imports,feldspar,nan,tonnes (metric),1986,13392.0
Switzerland,imports,feldspar,nan,tonnes (metric),1986,11691.0
Taiwan,imports,feldspar,nan,tonnes (metric),1986,158131.0
Thailand,imports,feldspar,nan,tonnes (metric),1986,531.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1986,
Tunisia,imports,feldspar,nan,tonnes (metric),1986,1561.0
Turkey,imports,feldspar,nan,tonnes (metric),1986,
USA,imports,feldspar,nan,tonnes (metric),1986,1136.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1986,59337.0
Venezuela,imports,feldspar,nan,tonnes (metric),1986,981.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1986,490.0
Canada,imports,feldspar,nan,tonnes (metric),1986,
Germany,imports,feldspar,nan,tonnes (metric),1986,
Hungary,imports,feldspar,nan,tonnes (metric),1986,352.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1986,8119.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1986,771.0
Norway,imports,feldspar,nan,tonnes (metric),1986,187.0
Panama,imports,feldspar,nan,tonnes (metric),1986,3400.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1986,275.0
Syria,imports,feldspar,nan,tonnes (metric),1986,1879.0
Belarus,imports,feldspar,nan,tonnes (metric),1986,
Brazil,imports,feldspar,nan,tonnes (metric),1986,
Bulgaria,imports,feldspar,nan,tonnes (metric),1986,
Chile,imports,feldspar,nan,tonnes (metric),1986,
China,imports,feldspar,nan,tonnes (metric),1986,
Croatia,imports,feldspar,nan,tonnes (metric),1986,
Czech Republic,imports,feldspar,nan,tonnes (metric),1986,
Ecuador,imports,feldspar,nan,tonnes (metric),1986,
Ghana,imports,feldspar,nan,tonnes (metric),1986,
India,imports,feldspar,nan,tonnes (metric),1986,
Latvia,imports,feldspar,nan,tonnes (metric),1986,
Lebanon,imports,feldspar,nan,tonnes (metric),1986,
Lithuania,imports,feldspar,nan,tonnes (metric),1986,
Nicaragua,imports,feldspar,nan,tonnes (metric),1986,
Romania,imports,feldspar,nan,tonnes (metric),1986,
Russia,imports,feldspar,nan,tonnes (metric),1986,
Slovakia,imports,feldspar,nan,tonnes (metric),1986,
Slovenia,imports,feldspar,nan,tonnes (metric),1986,
Ukraine,imports,feldspar,nan,tonnes (metric),1986,
Belgium,imports,feldspar,nan,tonnes (metric),1986,
Estonia,imports,feldspar,nan,tonnes (metric),1986,
Serbia,imports,feldspar,nan,tonnes (metric),1986,
Algeria,imports,feldspar,nan,tonnes (metric),1987,1627.0
Australia,imports,feldspar,nan,tonnes (metric),1987,
Austria,imports,feldspar,nan,tonnes (metric),1987,4716.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1987,19853.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1987,3907.0
Denmark,imports,feldspar,nan,tonnes (metric),1987,3837.0
Egypt,imports,feldspar,nan,tonnes (metric),1987,9079.0
Finland,imports,feldspar,nan,tonnes (metric),1987,
France,imports,feldspar,nan,tonnes (metric),1987,28331.0
German Democratic Rep,imports,feldspar,nan,tonnes (metric),1987,20300.0
German Federal Republic,imports,feldspar,nan,tonnes (metric),1987,62299.0
Greece,imports,feldspar,nan,tonnes (metric),1987,3357.0
Hong Kong,imports,feldspar,nan,tonnes (metric),1987,69976.0
Indonesia,imports,feldspar,nan,tonnes (metric),1987,14193.0
Iran,imports,feldspar,nan,tonnes (metric),1987,
Israel,imports,feldspar,nan,tonnes (metric),1987,6200.0
Italy,imports,feldspar,nan,tonnes (metric),1987,10917.0
Japan,imports,feldspar,nan,tonnes (metric),1987,17977.0
Jordan,imports,feldspar,nan,tonnes (metric),1987,805.0
Malaysia,imports,feldspar,nan,tonnes (metric),1987,25846.0
Mexico,imports,feldspar,nan,tonnes (metric),1987,206.0
Morocco,imports,feldspar,nan,tonnes (metric),1987,1022.0
Netherlands,imports,feldspar,nan,tonnes (metric),1987,14425.0
New Zealand,imports,feldspar,nan,tonnes (metric),1987,758.0
Philippines,imports,feldspar,nan,tonnes (metric),1987,6516.0
Poland,imports,feldspar,nan,tonnes (metric),1987,15578.0
Portugal,imports,feldspar,nan,tonnes (metric),1987,424.0
Singapore,imports,feldspar,nan,tonnes (metric),1987,1613.0
South Africa,imports,feldspar,nan,tonnes (metric),1987,
Spain,imports,feldspar,nan,tonnes (metric),1987,32607.0
Sweden,imports,feldspar,nan,tonnes (metric),1987,12431.0
Switzerland,imports,feldspar,nan,tonnes (metric),1987,14994.0
Taiwan,imports,feldspar,nan,tonnes (metric),1987,224733.0
Thailand,imports,feldspar,nan,tonnes (metric),1987,2910.0
Trinidad & Tobago,imports,feldspar,nan,tonnes (metric),1987,
Tunisia,imports,feldspar,nan,tonnes (metric),1987,1462.0
Turkey,imports,feldspar,nan,tonnes (metric),1987,
USA,imports,feldspar,nan,tonnes (metric),1987,4384.0
United Kingdom,imports,feldspar,nan,tonnes (metric),1987,53985.0
Venezuela,imports,feldspar,nan,tonnes (metric),1987,1841.0
Yugoslavia,imports,feldspar,nan,tonnes (metric),1987,1676.0
Canada,imports,feldspar,nan,tonnes (metric),1987,1691.0
Germany,imports,feldspar,nan,tonnes (metric),1987,
Hungary,imports,feldspar,nan,tonnes (metric),1987,625.0
"Ireland, Republic of",imports,feldspar,nan,tonnes (metric),1987,3668.0
Korea (Rep. of),imports,feldspar,nan,tonnes (metric),1987,1905.0
Norway,imports,feldspar,nan,tonnes (metric),1987,82.0
Panama,imports,feldspar,nan,tonnes (metric),1987,209.0
Saudi Arabia,imports,feldspar,nan,tonnes (metric),1987,560.0
Syria,imports,feldspar,nan,tonnes (metric),1987,937.0
Belarus,imports,feldspar,nan,tonnes (metric),1987,
Brazil,imports,feldspar,nan,tonnes (metric),1987,
Bulgaria,imports,feldspar,nan,tonnes (metric),1987,
Chile,imports,feldspar,nan,tonnes (metric),1987,
China,imports,feldspar,nan,tonnes (metric),1987,
Croatia,imports,feldspar,nan,tonnes (metric),1987,
Czech Republic,imports,feldspar,nan,tonnes (metric),1987,
Ecuador,imports,feldspar,nan,tonnes (metric),1987,
Ghana,imports,feldspar,nan,tonnes (metric),1987,
India,imports,feldspar,nan,tonnes (metric),1987,
Latvia,imports,feldspar,nan,tonnes (metric),1987,
Lebanon,imports,feldspar,nan,tonnes (metric),1987,
Lithuania,imports,feldspar,nan,tonnes (metric),1987,
Nicaragua,imports,feldspar,nan,tonnes (metric),1987,
Romania,imports,feldspar,nan,tonnes (metric),1987,
Russia,imports,feldspar,nan,tonnes (metric),1987,
Slovakia,imports,feldspar,nan,tonnes (metric),1987,
Slovenia,imports,feldspar,nan,tonnes (metric),1987,
Ukraine,imports,feldspar,nan,tonnes (metric),1987,
Belgium,imports,feldspar,nan,tonnes (metric),1987,
Estonia,imports,feldspar,nan,tonnes (metric),1987,
Serbia,imports,feldspar,nan,tonnes (metric),1987,
Algeria,imports,feldspar,nan,tonnes (metric),1988,4116.0
Australia,imports,feldspar,nan,tonnes (metric),1988,
Austria,imports,feldspar,nan,tonnes (metric),1988,4767.0
Belgium-Luxembourg,imports,feldspar,nan,tonnes (metric),1988,23799.0
Costa Rica,imports,feldspar,nan,tonnes (metric),1988,3521.0
