Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
New Zealand,imports,potash,Chloride                                          ,tonnes (metric),1970,156388.0
New Zealand,imports,potash,Nitrate                                           ,tonnes (metric),1970,306.0
New Zealand,imports,potash,Other potassic chemicals,tonnes (metric),1970,206.0
New Zealand,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,4850.0
New Zealand,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
New Zealand,imports,potash,Sulphate                                          ,tonnes (metric),1970,3387.0
Nicaragua,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,878.0
Nicaragua,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Nigeria,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,1335.0
Nigeria,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Nigeria,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Norway,imports,potash,Carbonate,tonnes (metric),1970,288.0
Norway,imports,potash,Caustic potash,tonnes (metric),1970,564.0
Norway,imports,potash,Chlorate,tonnes (metric),1970,109.0
Norway,imports,potash,Chloride                                          ,tonnes (metric),1970,159015.0
Norway,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,129.0
Norway,imports,potash,Nitrate                                           ,tonnes (metric),1970,208.0
Norway,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,
Norway,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Norway,imports,potash,Sulphate                                          ,tonnes (metric),1970,64482.0
Panama,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,131.0
Panama,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Peru,imports,potash,Chloride                                          ,tonnes (metric),1970,
Peru,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Peru,imports,potash,Sulphate                                          ,tonnes (metric),1970,
Philippines,imports,potash,Carbonate,tonnes (metric),1970,68.0
Philippines,imports,potash,Caustic potash,tonnes (metric),1970,
Philippines,imports,potash,Chloride                                          ,tonnes (metric),1970,
Philippines,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,63441.0
Philippines,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
