Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Spain,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Spain,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Switzerland,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Switzerland,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Taiwan,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Thailand,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Argentina,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Australia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Bangladesh,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Bangladesh,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Belarus,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Belgium-Luxembourg,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Brazil,imports,zinc,Scrap                                             ,tonnes (metric),1970,
China,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
China,imports,zinc,Scrap                                             ,tonnes (metric),1970,
China,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Croatia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Czech Republic,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Dubai,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Estonia,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Kazakhstan,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Latvia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Lithuania,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Mexico,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
North Macedonia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
North Macedonia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Portugal,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Romania,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Russia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Russia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Serbia and Montenegro,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Serbia and Montenegro,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Slovakia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Slovenia,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Slovenia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Togo,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Turkey,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Turkey,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Ukraine,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Uzbekistan,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Argentina,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Belgium,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Belgium,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Belgium,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Belgium,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Bolivia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Bulgaria,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Cambodia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Czech Republic,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Czech Republic,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Egypt,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Estonia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Finland,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
"Ireland, Republic of",imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Lithuania,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Luxembourg,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Luxembourg,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Poland,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Poland,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Qatar,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Romania,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Serbia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Slovenia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Turkey,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
"Yemen, Republic of",imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Greece,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Hungary,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Latvia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Montenegro,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Romania,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Serbia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Slovakia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Slovakia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Sweden,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Switzerland,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Algeria,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Algeria,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Argentina,imports,zinc,Unwrought                                         ,tonnes (metric),1971,2031.0
Australia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,0.0
Austria,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,292.0
Austria,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Austria,imports,zinc,Unwrought                                         ,tonnes (metric),1971,4413.0
Belgium-Luxembourg,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,529123.0
Belgium-Luxembourg,imports,zinc,Scrap                                             ,tonnes (metric),1971,7167.0
Belgium-Luxembourg,imports,zinc,Unwrought                                         ,tonnes (metric),1971,35046.0
Brazil,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Brazil,imports,zinc,Unwrought                                         ,tonnes (metric),1971,43828.0
Brazil,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,6729.0
Bulgaria,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Burma,imports,zinc,Unwrought                                         ,tonnes (metric),1971,126.0
Canada,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,74.0
Canada,imports,zinc,Unwrought                                         ,tonnes (metric),1971,3632.0
Chile,imports,zinc,Unwrought                                         ,tonnes (metric),1971,5027.0
China,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Colombia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8593.0
Costa Rica,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1187.0
Cyprus,imports,zinc,Unwrought                                         ,tonnes (metric),1971,245.0
Czechoslovakia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Denmark,imports,zinc,Scrap                                             ,tonnes (metric),1971,3.0
Denmark,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8784.0
Denmark,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,2215.0
Dominican Republic,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Egypt,imports,zinc,Unwrought                                         ,tonnes (metric),1971,2210.0
Finland,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,81512.0
Finland,imports,zinc,Scrap                                             ,tonnes (metric),1971,46.0
Finland,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1980.0
France,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,384844.0
France,imports,zinc,Scrap                                             ,tonnes (metric),1971,20331.0
France,imports,zinc,Unwrought                                         ,tonnes (metric),1971,29014.0
France,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
German Democratic Rep,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
German Democratic Rep,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
German Federal Republic,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,355231.0
German Federal Republic,imports,zinc,Scrap                                             ,tonnes (metric),1971,3233.0
German Federal Republic,imports,zinc,Unwrought                                         ,tonnes (metric),1971,170918.0
German Federal Republic,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
Ghana,imports,zinc,Unwrought                                         ,tonnes (metric),1971,592.0
Greece,imports,zinc,Unwrought                                         ,tonnes (metric),1971,7435.0
Guatemala,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Honduras,imports,zinc,Unwrought                                         ,tonnes (metric),1971,114.0
Hong Kong,imports,zinc,Scrap                                             ,tonnes (metric),1971,231.0
Hong Kong,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8585.0
Hungary,imports,zinc,Crude & refined,tonnes (metric),1971,22957.0
Hungary,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Iceland,imports,zinc,Unwrought                                         ,tonnes (metric),1971,23.0
India,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,43000.0
India,imports,zinc,Scrap                                             ,tonnes (metric),1971,
India,imports,zinc,Unwrought                                         ,tonnes (metric),1971,53847.0
India,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,14841.0
Indonesia,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Indonesia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Iran,imports,zinc,Unwrought                                         ,tonnes (metric),1971,5191.0
"Ireland, Republic of",imports,zinc,Scrap                                             ,tonnes (metric),1971,
"Ireland, Republic of",imports,zinc,Unwrought                                         ,tonnes (metric),1971,3104.0
Israel,imports,zinc,Unwrought                                         ,tonnes (metric),1971,3607.0
Italy,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,107324.0
Italy,imports,zinc,Scrap                                             ,tonnes (metric),1971,3589.0
Italy,imports,zinc,Unwrought                                         ,tonnes (metric),1971,32622.0
Italy,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,7304.0
Ivory Coast,imports,zinc,Oxides,tonnes (metric),1971,84.0
Ivory Coast,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1763.0
Jamaica,imports,zinc,Unwrought                                         ,tonnes (metric),1971,544.0
Japan,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,1075659.0
Japan,imports,zinc,Scrap                                             ,tonnes (metric),1971,36.0
Japan,imports,zinc,Unwrought                                         ,tonnes (metric),1971,13929.0
Japan,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
Kenya,imports,zinc,Unwrought                                         ,tonnes (metric),1971,2107.0
Korea (Rep. of),imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Korea (Rep. of),imports,zinc,Scrap                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,zinc,Unwrought                                         ,tonnes (metric),1971,4779.0
Lebanon,imports,zinc,Unwrought                                         ,tonnes (metric),1971,986.0
Libya,imports,zinc,Unwrought                                         ,tonnes (metric),1971,127.0
Malaysia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,3558.0
Malaysia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,2347.0
Malaysia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
Morocco,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1083.0
Mozambique,imports,zinc,Unwrought                                         ,tonnes (metric),1971,239.0
Netherlands,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,95640.0
Netherlands,imports,zinc,Scrap                                             ,tonnes (metric),1971,1167.0
Netherlands,imports,zinc,Unwrought                                         ,tonnes (metric),1971,21697.0
Netherlands,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,1380.0
New Zealand,imports,zinc,Unwrought                                         ,tonnes (metric),1971,15705.0
Nicaragua,imports,zinc,Unwrought                                         ,tonnes (metric),1971,426.0
Nigeria,imports,zinc,Unwrought                                         ,tonnes (metric),1971,3719.0
Norway,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,82471.0
Norway,imports,zinc,Scrap                                             ,tonnes (metric),1971,3115.0
Norway,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1130.0
Pakistan,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Panama,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Philippines,imports,zinc,Unwrought                                         ,tonnes (metric),1971,15122.0
Poland,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,109820.0
Poland,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Portugal,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Portugal,imports,zinc,Unwrought                                         ,tonnes (metric),1971,9428.0
Singapore,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Singapore,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8585.0
South Africa,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,34848.0
South Africa,imports,zinc,Scrap                                             ,tonnes (metric),1971,440.0
