Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Venezuela,imports,graphite,nan,tonnes (metric),1973,225.0
Yugoslavia,imports,graphite,nan,tonnes (metric),1973,1934.0
Bulgaria,imports,graphite,nan,tonnes (metric),1973,
Canada,imports,graphite,nan,tonnes (metric),1973,
Czechoslovakia,imports,graphite,nan,tonnes (metric),1973,
Germany,imports,graphite,nan,tonnes (metric),1973,
Korea (Rep. of),imports,graphite,nan,tonnes (metric),1973,
Kuwait,imports,graphite,nan,tonnes (metric),1973,
Mauritius,imports,graphite,nan,tonnes (metric),1973,
Belarus,imports,graphite,nan,tonnes (metric),1973,
China,imports,graphite,nan,tonnes (metric),1973,
Czech Republic,imports,graphite,nan,tonnes (metric),1973,
"Ireland, Republic of",imports,graphite,nan,tonnes (metric),1973,
Russia,imports,graphite,nan,tonnes (metric),1973,
Saudi Arabia,imports,graphite,nan,tonnes (metric),1973,
Serbia and Montenegro,imports,graphite,nan,tonnes (metric),1973,
Slovakia,imports,graphite,nan,tonnes (metric),1973,
Tunisia,imports,graphite,nan,tonnes (metric),1973,
Azerbaijan,imports,graphite,nan,tonnes (metric),1973,
Belgium,imports,graphite,nan,tonnes (metric),1973,
Iceland,imports,graphite,nan,tonnes (metric),1973,
Latvia,imports,graphite,nan,tonnes (metric),1973,
North Macedonia,imports,graphite,nan,tonnes (metric),1973,
Romania,imports,graphite,nan,tonnes (metric),1973,
Slovenia,imports,graphite,nan,tonnes (metric),1973,
Estonia,imports,graphite,nan,tonnes (metric),1973,
Algeria,imports,graphite,nan,tonnes (metric),1974,57.0
Argentina,imports,graphite,nan,tonnes (metric),1974,705.0
Australia,imports,graphite,nan,tonnes (metric),1974,1938.0
Austria,imports,graphite,nan,tonnes (metric),1974,286.0
Belgium-Luxembourg,imports,graphite,nan,tonnes (metric),1974,1454.0
Brazil,imports,graphite,nan,tonnes (metric),1974,182.0
Burma,imports,graphite,nan,tonnes (metric),1974,
Chile,imports,graphite,nan,tonnes (metric),1974,249.0
Colombia,imports,graphite,nan,tonnes (metric),1974,
Denmark,imports,graphite,nan,tonnes (metric),1974,363.0
Egypt,imports,graphite,nan,tonnes (metric),1974,
Ethiopia,imports,graphite,nan,tonnes (metric),1974,
Finland,imports,graphite,nan,tonnes (metric),1974,824.0
France,imports,graphite,nan,tonnes (metric),1974,8859.0
German Democratic Rep,imports,graphite,nan,tonnes (metric),1974,5173.0
German Federal Republic,imports,graphite,nan,tonnes (metric),1974,26787.0
Greece,imports,graphite,nan,tonnes (metric),1974,331.0
Hong Kong,imports,graphite,nan,tonnes (metric),1974,2359.0
Hungary,imports,graphite,nan,tonnes (metric),1974,
India,imports,graphite,nan,tonnes (metric),1974,780.0
Indonesia,imports,graphite,nan,tonnes (metric),1974,142.0
Iran,imports,graphite,nan,tonnes (metric),1974,1847.0
Israel,imports,graphite,nan,tonnes (metric),1974,38.0
Italy,imports,graphite,nan,tonnes (metric),1974,5554.0
Japan,imports,graphite,nan,tonnes (metric),1974,86015.0
Lebanon,imports,graphite,nan,tonnes (metric),1974,
Malaysia,imports,graphite,nan,tonnes (metric),1974,365.0
Mexico,imports,graphite,nan,tonnes (metric),1974,337.0
Morocco,imports,graphite,nan,tonnes (metric),1974,9.0
Mozambique,imports,graphite,nan,tonnes (metric),1974,7.0
Netherlands,imports,graphite,nan,tonnes (metric),1974,437.0
New Zealand,imports,graphite,nan,tonnes (metric),1974,264.0
Norway,imports,graphite,nan,tonnes (metric),1974,493.0
Pakistan,imports,graphite,nan,tonnes (metric),1974,
Philippines,imports,graphite,nan,tonnes (metric),1974,160.0
Poland,imports,graphite,nan,tonnes (metric),1974,11014.0
Portugal,imports,graphite,nan,tonnes (metric),1974,286.0
Singapore,imports,graphite,nan,tonnes (metric),1974,199.0
South Africa,imports,graphite,nan,tonnes (metric),1974,557.0
