Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Bulgaria,imports,mercury,nan,kilograms,1973,
Estonia,imports,mercury,nan,kilograms,1973,
Latvia,imports,mercury,nan,kilograms,1973,
Malta,imports,mercury,nan,kilograms,1973,
Algeria,imports,mercury,nan,kilograms,1974,1194.0
Angola,imports,mercury,nan,kilograms,1974,
Argentina,imports,mercury,nan,kilograms,1974,59148.0
Australia,imports,mercury,nan,kilograms,1974,47702.0
Austria,imports,mercury,nan,kilograms,1974,32800.0
Belgium-Luxembourg,imports,mercury,nan,kilograms,1974,1985500.0
Brazil,imports,mercury,nan,kilograms,1974,169263.0
Burma,imports,mercury,nan,kilograms,1974,1372.0
Canada,imports,mercury,nan,kilograms,1974,108817.0
Chile,imports,mercury,nan,kilograms,1974,7169.0
Colombia,imports,mercury,nan,kilograms,1974,
Denmark,imports,mercury,nan,kilograms,1974,22700.0
Dominican Republic,imports,mercury,nan,kilograms,1974,
Finland,imports,mercury,nan,kilograms,1974,23100.0
France,imports,mercury,nan,kilograms,1974,336000.0
German Democratic Rep,imports,mercury,nan,kilograms,1974,
German Federal Republic,imports,mercury,nan,kilograms,1974,418900.0
Greece,imports,mercury,nan,kilograms,1974,2000.0
Hong Kong,imports,mercury,nan,kilograms,1974,33982.0
Hungary,imports,mercury,nan,kilograms,1974,
India,imports,mercury,nan,kilograms,1974,341000.0
Indonesia,imports,mercury,nan,kilograms,1974,
Iran,imports,mercury,nan,kilograms,1974,16277.0
Iraq,imports,mercury,nan,kilograms,1974,14512.0
"Ireland, Republic of",imports,mercury,nan,kilograms,1974,
Israel,imports,mercury,nan,kilograms,1974,3000.0
Italy,imports,mercury,nan,kilograms,1974,152258.0
Japan,imports,mercury,nan,kilograms,1974,264985.0
Korea (Rep. of),imports,mercury,nan,kilograms,1974,31349.0
Madagascar,imports,mercury,nan,kilograms,1974,0.0
Malaysia,imports,mercury,nan,kilograms,1974,4654.0
Morocco,imports,mercury,nan,kilograms,1974,2340.0
Mozambique,imports,mercury,nan,kilograms,1974,78.0
Netherlands,imports,mercury,nan,kilograms,1974,72000.0
New Zealand,imports,mercury,nan,kilograms,1974,4050.0
Norway,imports,mercury,nan,kilograms,1974,6000.0
Pakistan,imports,mercury,nan,kilograms,1974,
Peru,imports,mercury,nan,kilograms,1974,
Philippines,imports,mercury,nan,kilograms,1974,190.0
Poland,imports,mercury,nan,kilograms,1974,205000.0
Portugal,imports,mercury,nan,kilograms,1974,20000.0
Romania,imports,mercury,nan,kilograms,1974,
Saudi Arabia,imports,mercury,nan,kilograms,1974,
Singapore,imports,mercury,nan,kilograms,1974,11400.0
South Africa,imports,mercury,nan,kilograms,1974,62900.0
Sri Lanka,imports,mercury,nan,kilograms,1974,
Sweden,imports,mercury,nan,kilograms,1974,73000.0
Switzerland,imports,mercury,nan,kilograms,1974,20324.0
Syria,imports,mercury,nan,kilograms,1974,1015.0
Taiwan,imports,mercury,nan,kilograms,1974,
Thailand,imports,mercury,nan,kilograms,1974,8718.0
Tunisia,imports,mercury,nan,kilograms,1974,72.0
USA,imports,mercury,nan,kilograms,1974,1796138.0
United Kingdom,imports,mercury,nan,kilograms,1974,833366.0
Uruguay,imports,mercury,nan,kilograms,1974,3300.0
Venezuela,imports,mercury,nan,kilograms,1974,5940.0
Yugoslavia,imports,mercury,nan,kilograms,1974,11385.0
Zaire,imports,mercury,nan,kilograms,1974,1000.0
Bangladesh,imports,mercury,nan,kilograms,1974,
Czechoslovakia,imports,mercury,nan,kilograms,1974,
Ecuador,imports,mercury,nan,kilograms,1974,
Egypt,imports,mercury,nan,kilograms,1974,
Germany,imports,mercury,nan,kilograms,1974,
"Korea, Dem. P.R. of",imports,mercury,nan,kilograms,1974,
Mexico,imports,mercury,nan,kilograms,1974,
Spain,imports,mercury,nan,kilograms,1974,
Turkey,imports,mercury,nan,kilograms,1974,
Azerbaijan,imports,mercury,nan,kilograms,1974,
Botswana,imports,mercury,nan,kilograms,1974,
China,imports,mercury,nan,kilograms,1974,
Czech Republic,imports,mercury,nan,kilograms,1974,
Kenya,imports,mercury,nan,kilograms,1974,
Nigeria,imports,mercury,nan,kilograms,1974,
Russia,imports,mercury,nan,kilograms,1974,
Serbia and Montenegro,imports,mercury,nan,kilograms,1974,
Slovakia,imports,mercury,nan,kilograms,1974,
Slovenia,imports,mercury,nan,kilograms,1974,
Togo,imports,mercury,nan,kilograms,1974,
Belgium,imports,mercury,nan,kilograms,1974,
Bolivia,imports,mercury,nan,kilograms,1974,
Bulgaria,imports,mercury,nan,kilograms,1974,
Estonia,imports,mercury,nan,kilograms,1974,
Latvia,imports,mercury,nan,kilograms,1974,
Malta,imports,mercury,nan,kilograms,1974,
Algeria,imports,mercury,nan,kilograms,1975,43687.0
Angola,imports,mercury,nan,kilograms,1975,
Argentina,imports,mercury,nan,kilograms,1975,39745.0
Australia,imports,mercury,nan,kilograms,1975,55616.0
Austria,imports,mercury,nan,kilograms,1975,61700.0
Belgium-Luxembourg,imports,mercury,nan,kilograms,1975,308900.0
Brazil,imports,mercury,nan,kilograms,1975,165832.0
Burma,imports,mercury,nan,kilograms,1975,
Canada,imports,mercury,nan,kilograms,1975,73527.0
Chile,imports,mercury,nan,kilograms,1975,
Colombia,imports,mercury,nan,kilograms,1975,
Denmark,imports,mercury,nan,kilograms,1975,14100.0
Dominican Republic,imports,mercury,nan,kilograms,1975,
Finland,imports,mercury,nan,kilograms,1975,48000.0
France,imports,mercury,nan,kilograms,1975,268000.0
German Democratic Rep,imports,mercury,nan,kilograms,1975,
German Federal Republic,imports,mercury,nan,kilograms,1975,264500.0
Greece,imports,mercury,nan,kilograms,1975,14000.0
Hong Kong,imports,mercury,nan,kilograms,1975,32039.0
Hungary,imports,mercury,nan,kilograms,1975,
India,imports,mercury,nan,kilograms,1975,242000.0
Indonesia,imports,mercury,nan,kilograms,1975,23578.0
Iran,imports,mercury,nan,kilograms,1975,27076.0
Iraq,imports,mercury,nan,kilograms,1975,19225.0
"Ireland, Republic of",imports,mercury,nan,kilograms,1975,3100.0
Israel,imports,mercury,nan,kilograms,1975,1000.0
Italy,imports,mercury,nan,kilograms,1975,8600.0
Japan,imports,mercury,nan,kilograms,1975,88476.0
Korea (Rep. of),imports,mercury,nan,kilograms,1975,31725.0
Madagascar,imports,mercury,nan,kilograms,1975,100.0
Malaysia,imports,mercury,nan,kilograms,1975,39672.0
Morocco,imports,mercury,nan,kilograms,1975,1653.0
Mozambique,imports,mercury,nan,kilograms,1975,
Netherlands,imports,mercury,nan,kilograms,1975,94000.0
New Zealand,imports,mercury,nan,kilograms,1975,2601.0
Norway,imports,mercury,nan,kilograms,1975,9000.0
Pakistan,imports,mercury,nan,kilograms,1975,
Peru,imports,mercury,nan,kilograms,1975,
Philippines,imports,mercury,nan,kilograms,1975,5492.0
Poland,imports,mercury,nan,kilograms,1975,261000.0
Portugal,imports,mercury,nan,kilograms,1975,15400.0
Romania,imports,mercury,nan,kilograms,1975,
Saudi Arabia,imports,mercury,nan,kilograms,1975,
Singapore,imports,mercury,nan,kilograms,1975,235.0
South Africa,imports,mercury,nan,kilograms,1975,81700.0
Sri Lanka,imports,mercury,nan,kilograms,1975,
Sweden,imports,mercury,nan,kilograms,1975,51000.0
Switzerland,imports,mercury,nan,kilograms,1975,25332.0
Syria,imports,mercury,nan,kilograms,1975,202.0
Taiwan,imports,mercury,nan,kilograms,1975,123179.0
Thailand,imports,mercury,nan,kilograms,1975,2117.0
Tunisia,imports,mercury,nan,kilograms,1975,13147.0
USA,imports,mercury,nan,kilograms,1975,1533075.0
United Kingdom,imports,mercury,nan,kilograms,1975,734329.0
Uruguay,imports,mercury,nan,kilograms,1975,
Venezuela,imports,mercury,nan,kilograms,1975,15723.0
Yugoslavia,imports,mercury,nan,kilograms,1975,58000.0
Zaire,imports,mercury,nan,kilograms,1975,1000.0
Bangladesh,imports,mercury,nan,kilograms,1975,
Czechoslovakia,imports,mercury,nan,kilograms,1975,
Ecuador,imports,mercury,nan,kilograms,1975,
Egypt,imports,mercury,nan,kilograms,1975,
Germany,imports,mercury,nan,kilograms,1975,
"Korea, Dem. P.R. of",imports,mercury,nan,kilograms,1975,
Mexico,imports,mercury,nan,kilograms,1975,
Spain,imports,mercury,nan,kilograms,1975,
Turkey,imports,mercury,nan,kilograms,1975,
Azerbaijan,imports,mercury,nan,kilograms,1975,
Botswana,imports,mercury,nan,kilograms,1975,
China,imports,mercury,nan,kilograms,1975,
Czech Republic,imports,mercury,nan,kilograms,1975,
Kenya,imports,mercury,nan,kilograms,1975,
Nigeria,imports,mercury,nan,kilograms,1975,
Russia,imports,mercury,nan,kilograms,1975,
Serbia and Montenegro,imports,mercury,nan,kilograms,1975,
Slovakia,imports,mercury,nan,kilograms,1975,
Slovenia,imports,mercury,nan,kilograms,1975,
Togo,imports,mercury,nan,kilograms,1975,
Belgium,imports,mercury,nan,kilograms,1975,
Bolivia,imports,mercury,nan,kilograms,1975,
Bulgaria,imports,mercury,nan,kilograms,1975,
Estonia,imports,mercury,nan,kilograms,1975,
Latvia,imports,mercury,nan,kilograms,1975,
Malta,imports,mercury,nan,kilograms,1975,
Algeria,imports,mercury,nan,kilograms,1976,5021.0
Angola,imports,mercury,nan,kilograms,1976,
Argentina,imports,mercury,nan,kilograms,1976,82755.0
Australia,imports,mercury,nan,kilograms,1976,44736.0
Austria,imports,mercury,nan,kilograms,1976,34200.0
Belgium-Luxembourg,imports,mercury,nan,kilograms,1976,72700.0
Brazil,imports,mercury,nan,kilograms,1976,178705.0
Burma,imports,mercury,nan,kilograms,1976,
Canada,imports,mercury,nan,kilograms,1976,62641.0
Chile,imports,mercury,nan,kilograms,1976,
Colombia,imports,mercury,nan,kilograms,1976,
Denmark,imports,mercury,nan,kilograms,1976,19900.0
Dominican Republic,imports,mercury,nan,kilograms,1976,
Finland,imports,mercury,nan,kilograms,1976,20200.0
France,imports,mercury,nan,kilograms,1976,221000.0
