Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1973,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1973,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1973,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1974,21.0
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1974,22.0
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1974,91.0
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1974,717.0
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1974,12.0
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1974,26.0
France,imports,bismuth,Compounds                                         ,tonnes (metric),1974,199.0
France,imports,bismuth,Metal                                             ,tonnes (metric),1974,1259.0
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1974,13.0
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1974,129.0
India,imports,bismuth,Metal                                             ,tonnes (metric),1974,2.0
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1974,45.0
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1974,156.0
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1974,15.0
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1974,88.0
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1974,119.0
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1974,101.0
