Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Taiwan,imports,manganese,Metal                                             ,89.0,168.0,409.0,496.0,591.0,548.0,440.0,590.0,886.0,841.0
Taiwan,imports,manganese,Ores & Concentrates                               ,141392.0,125004.0,26718.0,62469.0,52734.0,72570.0,62305.0,65971.0,57714.0,29028.0
Thailand,imports,manganese,Metal                                             ,,,,,,81.0,152.0,147.0,148.0,114.0
Turkey,imports,manganese,Metal                                             ,,,,,97.0,289.0,175.0,106.0,78.0,50.0
Turkey,imports,manganese,Ores & Concentrates                               ,1408.0,1314.0,460.0,721.0,,,,,,
USA,imports,manganese,Metal                                             ,12972.0,15883.0,13964.0,15192.0,20339.0,11048.0,11750.0,15062.0,16026.0,15335.0
USA,imports,manganese,Ores & Concentrates                               ,308650.0,220914.0,241538.0,228308.0,330527.0,394048.0,461525.0,356903.0,345645.0,471706.0
United Kingdom,imports,manganese,Metal                                             ,4274.0,3726.0,4704.0,4346.0,5730.0,6365.0,7477.0,7225.0,8796.0,7284.0
United Kingdom,imports,manganese,Ores & Concentrates                               ,318303.0,355271.0,395613.0,49073.0,8037.0,91991.0,40306.0,71233.0,28300.0,8234.0
Venezuela,imports,manganese,Ores & Concentrates                               ,31578.0,96800.0,39789.0,64076.0,87719.0,112520.0,109000.0,104011.0,99802.0,47785.0
Yugoslavia,imports,manganese,Ores & Concentrates                               ,131645.0,,,,,,,,,
Zimbabwe,imports,manganese,Ores & Concentrates                               ,8896.0,4798.0,550.0,,,,,,,
